TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7ZR7,fold_7zr7_4_model_1,0.55659091,0.537
7ZR7,fold_7zr7_5_model_4,0.48409554,0.522
7ZR7,fold_7zr7_1_model_1,0.44447884,0.506
7ZR7,fold_7zr7_1_model_2,0.44299409,0.792
7ZR7,fold_7zr7_2_model_4,0.43390971,0.846
7ZR7,fold_7zr7_4_model_0,0.41756663,0.527
7ZR7,fold_7zr7_1_model_0,0.3969059,0.847
7ZR7,fold_7zr7_2_model_3,0.38473564,0.513
7ZR7,fold_7zr7_3_model_0,0.33791286,0.843
7ZR7,fold_7zr7_2_model_1,0.30757463,0.453
7ZR7,fold_7zr7_4_model_2,0.2987633,0.538
7ZR7,fold_7zr7_2_model_2,0.28145,0.515
7ZR7,fold_7zr7_5_model_2,0.27470133,0.508
7ZR7,fold_7zr7_3_model_3,0.26414877,0.52
7ZR7,fold_7zr7_2_model_0,0.26050362,0.515
7ZR7,fold_7zr7_1_model_4,0.22879061,0.522
7ZR7,fold_7zr7_5_model_0,0.22592923,0.51
7ZR7,fold_7zr7_3_model_2,0.2233423,0.859
7ZR7,fold_7zr7_3_model_1,0.2035764,0.493
7ZR7,fold_7zr7_3_model_4,0.19224487,0.506
7ZR7,fold_7zr7_4_model_3,0.18111065,0.516
7ZR7,fold_7zr7_5_model_1,0.17038278,0.515
7ZR7,fold_7zr7_5_model_3,0.16472024,0.522
7ZR7,fold_7zr7_4_model_4,0.12131771,0.511
7ZR7,fold_7zr7_1_model_3,0.10586493,0.532
