TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OM4,fold_7om4_1_model_2,0.68005049,0.448
7OM4,fold_7om4_4_model_2,0.64440852,0.587
7OM4,fold_7om4_4_model_0,0.64346218,0.603
7OM4,fold_7om4_4_model_3,0.63809884,0.588
7OM4,fold_7om4_5_model_2,0.62095398,0.446
7OM4,fold_7om4_4_model_1,0.61531264,0.595
7OM4,fold_7om4_4_model_4,0.58851087,0.608
7OM4,fold_7om4_3_model_2,0.53663957,0.483
7OM4,fold_7om4_5_model_0,0.4504143,0.683
7OM4,fold_7om4_1_model_0,0.43620956,0.617
7OM4,fold_7om4_3_model_0,0.4050183,0.49
7OM4,fold_7om4_3_model_3,0.37573215,0.484
7OM4,fold_7om4_1_model_3,0.36089817,0.453
7OM4,fold_7om4_2_model_1,0.22018819,0.634
7OM4,fold_7om4_1_model_1,0.14594929,0.479
7OM4,fold_7om4_2_model_0,0.14142708,0.628
7OM4,fold_7om4_3_model_4,0.11977678,0.491
7OM4,fold_7om4_5_model_3,0.11407326,0.441
7OM4,fold_7om4_5_model_1,0.11047537,0.446
7OM4,fold_7om4_1_model_4,0.1049826,0.449
7OM4,fold_7om4_2_model_2,0.09830311,0.463
7OM4,fold_7om4_3_model_1,0.07280841,0.48
7OM4,fold_7om4_2_model_4,0.03475197,0.455
7OM4,fold_7om4_5_model_4,0.03219621,0.445
7OM4,fold_7om4_2_model_3,0.02175415,0.45
