MODEL,PRED_DOCKQ
fold_7su0_5_model_3,0.37052307
fold_7su0_2_model_3,0.32442895
fold_7su0_2_model_2,0.27161545
fold_7su0_4_model_3,0.26933831
fold_7su0_2_model_0,0.26323488
fold_7su0_2_model_4,0.25317764
fold_7su0_5_model_2,0.25095746
fold_7su0_3_model_0,0.24672319
fold_7su0_4_model_4,0.24628359
fold_7su0_1_model_2,0.21302718
fold_7su0_1_model_4,0.19931383
fold_7su0_3_model_2,0.17508122
fold_7su0_5_model_1,0.17435807
fold_7su0_3_model_1,0.1536435
fold_7su0_1_model_1,0.14330669
fold_7su0_3_model_4,0.14079827
fold_7su0_1_model_0,0.13560773
fold_7su0_4_model_2,0.12117162
fold_7su0_4_model_1,0.11892869
fold_7su0_2_model_1,0.11709128
fold_7su0_3_model_3,0.10975217
fold_7su0_4_model_0,0.10887318
fold_7su0_5_model_0,0.10039207
fold_7su0_5_model_4,0.0974504
fold_7su0_1_model_3,0.05128253
