TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7D7F,sequence_based_template_2,0.40619576,0.006
7D7F,sequence_based_template_0,0.40618047,0.006
7D7F,pdb_interact_uniref_a3m_4,0.40608662,0.474
7D7F,structure_temp_dimer_2,0.40607524,0.006
7D7F,pdb_interact_uniprot_sto_0,0.40595797,0.007
7D7F,uniprot_distance_uniprot_sto_0,0.40591049,0.011
7D7F,string_interact_uniref_a3m_3,0.40582803,0.457
7D7F,default_4,0.40579727,0.011
7D7F,structure_temp_dimer_0,0.40574816,0.006
7D7F,string_interact_uniref_a3m_4,0.40574244,0.134
7D7F,string_interact_uniref_a3m_1,0.40573177,0.007
7D7F,ori_template_pipeline_1,0.40570617,0.006
7D7F,custom_template_with_alphafold_models_3,0.40568396,0.006
7D7F,ori_temp_pipeline_with_alphafold_models_3,0.40567815,0.006
7D7F,structure_temp_dimer_a_3,0.40567619,0.006
7D7F,pdb_interact_uniref_sto_0,0.4056744,0.007
7D7F,species_interact_uniref_sto_2,0.40565187,0.007
7D7F,custom_template_file_4,0.40565053,0.007
7D7F,string_interact_uniref_sto_1,0.40562958,0.007
7D7F,sequence_based_template_with_alphafold_3,0.40557536,0.006
7D7F,pdb_interact_uniprot_sto_3,0.40556416,0.006
7D7F,uniclust_oxmatch_a3m_2,0.4055571,0.007
7D7F,sequence_based_template_3,0.40555045,0.006
7D7F,pdb_interact_uniref_sto_1,0.40552533,0.007
7D7F,custom_template_file_2,0.40552053,0.006
7D7F,custom_template_file_0,0.40551332,0.006
7D7F,sequence_based_template_4,0.40547517,0.006
7D7F,sequence_based_template_1,0.4054406,0.006
7D7F,pdb_interact_uniref_a3m_2,0.40543276,0.007
7D7F,ori_template_pipeline_0,0.40539569,0.007
7D7F,custom_template_file_3,0.40538573,0.007
7D7F,pdb_interact_uniprot_sto_2,0.40537232,0.007
7D7F,ori_template_pipeline_3,0.40536755,0.006
7D7F,structure_temp_dimer_1,0.40536386,0.006
7D7F,uniprot_distance_uniref_a3m_1,0.40536135,0.007
7D7F,ori_template_pipeline_2,0.40536118,0.007
7D7F,custom_template_file_1,0.40535477,0.007
7D7F,ori_temp_pipeline_with_alphafold_models_2,0.40532422,0.006
7D7F,custom_template_with_alphafold_models_2,0.40532008,0.006
7D7F,structure_temp_dimer_a_2,0.40531236,0.006
7D7F,sequence_based_template_with_alphafold_2,0.40531003,0.006
7D7F,pdb_interact_uniprot_sto_1,0.40529886,0.006
7D7F,uniprot_distance_uniprot_sto_1,0.40529576,0.007
7D7F,string_interact_uniprot_sto_1,0.40528259,0.007
7D7F,species_interact_uniref_a3m_3,0.40527323,0.007
7D7F,species_interact_uniref_a3m_1,0.40526557,0.007
7D7F,pdb_interact_uniref_a3m_0,0.40525937,0.007
7D7F,ori_template_pipeline_4,0.40524817,0.011
7D7F,uniprot_distance_uniprot_sto_3,0.40521732,0.006
7D7F,string_interact_uniref_sto_0,0.40521592,0.007
7D7F,string_interact_uniref_a3m_0,0.40518248,0.007
7D7F,uniclust_oxmatch_a3m_3,0.40518194,0.007
7D7F,pdb_interact_uniref_sto_4,0.40516934,0.006
7D7F,uniprot_distance_uniref_a3m_3,0.40516102,0.007
7D7F,uniprot_distance_uniref_a3m_4,0.40515786,0.443
7D7F,uniprot_distance_uniref_a3m_2,0.40515548,0.006
7D7F,string_interact_uniref_sto_4,0.4051536,0.006
7D7F,uniclust_oxmatch_a3m_0,0.40511337,0.006
7D7F,pdb_interact_uniref_a3m_3,0.40509087,0.139
7D7F,species_interact_uniprot_sto_2,0.40508932,0.011
7D7F,species_interact_uniref_a3m_0,0.40508372,0.007
7D7F,structure_temp_dimer_4,0.4050647,0.006
7D7F,species_interact_uniref_a3m_4,0.40504953,0.007
7D7F,species_interact_uniprot_sto_0,0.40504295,0.007
7D7F,uniprot_distance_uniref_a3m_0,0.40504217,0.007
7D7F,species_interact_uniref_a3m_2,0.40503263,0.007
7D7F,uniprot_distance_uniprot_sto_2,0.4050093,0.016
7D7F,uniclust_oxmatch_a3m_1,0.40500677,0.007
7D7F,string_interact_uniref_a3m_2,0.40497732,0.007
7D7F,species_interact_uniprot_sto_1,0.40495589,0.016
7D7F,no_templates_2,0.40494812,0.011
7D7F,string_interact_uniref_sto_2,0.40493658,0.007
7D7F,pdb_interact_uniref_a3m_1,0.40488538,0.477
7D7F,structure_temp_dimer_3,0.40486428,0.014
7D7F,string_interact_uniprot_sto_2,0.40485275,0.011
7D7F,no_templates_3,0.4048295,0.016
7D7F,default_1,0.4047927,0.014
7D7F,no_templates_4,0.40478331,0.234
7D7F,uniprot_distance_uniprot_sto_4,0.40478265,0.016
7D7F,default_2,0.40477565,0.014
7D7F,ori_temp_pipeline_with_alphafold_models_4,0.40477479,0.006
7D7F,sequence_based_template_with_alphafold_4,0.40476057,0.006
7D7F,structure_temp_dimer_a_4,0.40475711,0.006
7D7F,no_templates_0,0.40475252,0.016
7D7F,custom_template_with_alphafold_models_4,0.40474379,0.006
