MODEL,PRED_DOCKQ
model_4_multimer_20220423_879088_tidy,0.36414912
model_4_multimer_20220423_932539_tidy,0.36363703
model_5_multimer_20220423_908001_tidy,0.36329216
ranked_3_tidy,0.36303723
model_2_multimer_20220423_919207_tidy,0.36303723
model_5_multimer_20220423_932539_tidy,0.36279944
model_1_multimer_20220423_932539_tidy,0.36265278
ranked_4_tidy,0.36240721
model_4_multimer_20220423_919207_tidy,0.36240721
ranked_1_tidy,0.36235738
model_3_multimer_20220423_919207_tidy,0.36235738
model_2_multimer_20220423_842191_tidy,0.3622404
model_5_multimer_20220423_842191_tidy,0.3621285
model_1_multimer_20220423_908001_tidy,0.36212122
model_3_multimer_20220423_842191_tidy,0.36204243
model_3_multimer_20220423_932539_tidy,0.36193326
model_5_multimer_20220423_919207_tidy,0.36188769
ranked_0_tidy,0.36188769
model_4_multimer_20220423_842191_tidy,0.36162782
model_1_multimer_20220423_842191_tidy,0.36152196
model_4_multimer_20220423_908001_tidy,0.36141983
model_1_multimer_20220423_879088_tidy,0.36128765
model_2_multimer_20220423_932539_tidy,0.36115307
model_2_multimer_20220423_908001_tidy,0.36098114
model_2_multimer_20220423_879088_tidy,0.36087844
ranked_2_tidy,0.36029193
model_1_multimer_20220423_919207_tidy,0.36029193
model_3_multimer_20220423_879088_tidy,0.36015111
model_3_multimer_20220423_908001_tidy,0.35989729
