TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
6B0S,model_3_multimer_20220423_293181,0.18359978,0.635
6B0S,model_3_multimer_20220423_342393,0.17104694,0.589
6B0S,model_3_multimer_20220423_221403,0.15720809,0.599
6B0S,model_3_multimer_20220423_052571,0.14629014,0.652
6B0S,ranked_4,0.14629011,0.652
6B0S,model_2_multimer_20220423_052571,0.14027765,0.567
6B0S,ranked_0,0.14027765,0.567
6B0S,model_5_multimer_20220423_052571,0.13644634,0.565
6B0S,ranked_3,0.13644634,0.565
6B0S,model_1_multimer_20220423_293181,0.13173036,0.558
6B0S,model_2_multimer_20220423_293181,0.13125324,0.562
6B0S,model_2_multimer_20220423_536048,0.13028154,0.562
6B0S,model_2_multimer_20220423_221403,0.12926218,0.571
6B0S,model_1_multimer_20220423_221403,0.12277628,0.563
6B0S,model_1_multimer_20220423_536048,0.12230173,0.552
6B0S,model_1_multimer_20220423_342393,0.11956242,0.556
6B0S,model_2_multimer_20220423_342393,0.11888819,0.565
6B0S,model_3_multimer_20220423_536048,0.11860427,0.574
6B0S,model_4_multimer_20220423_293181,0.11816789,0.568
6B0S,model_4_multimer_20220423_221403,0.11473801,0.571
6B0S,model_4_multimer_20220423_536048,0.11440976,0.558
6B0S,ranked_1,0.11341769,0.568
6B0S,model_4_multimer_20220423_052571,0.11341769,0.568
6B0S,model_5_multimer_20220423_221403,0.11191923,0.567
6B0S,model_4_multimer_20220423_342393,0.11180365,0.565
6B0S,ranked_2,0.11046916,0.565
6B0S,model_1_multimer_20220423_052571,0.11046916,0.565
6B0S,model_5_multimer_20220423_342393,0.10591837,0.562
6B0S,model_5_multimer_20220423_536048,0.10490853,0.565
6B0S,model_5_multimer_20220423_293181,0.09818549,0.569
