TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SD3,fold_7sd3_3_model_1,0.40928105,0.586
7SD3,fold_7sd3_4_model_4,0.3743403,0.622
7SD3,fold_7sd3_4_model_0,0.36727756,0.576
7SD3,fold_7sd3_2_model_0,0.35450941,0.573
7SD3,fold_7sd3_1_model_0,0.33425456,0.584
7SD3,fold_7sd3_1_model_3,0.29348257,0.59
7SD3,fold_7sd3_1_model_4,0.28826538,0.554
7SD3,fold_7sd3_4_model_2,0.28738528,0.544
7SD3,fold_7sd3_5_model_2,0.28622201,0.619
7SD3,fold_7sd3_5_model_0,0.27162486,0.606
7SD3,fold_7sd3_3_model_0,0.27061039,0.573
7SD3,fold_7sd3_3_model_3,0.26794204,0.561
7SD3,fold_7sd3_5_model_4,0.2647267,0.615
7SD3,fold_7sd3_5_model_1,0.24367875,0.542
7SD3,fold_7sd3_3_model_2,0.24293652,0.573
7SD3,fold_7sd3_3_model_4,0.2313285,0.597
7SD3,fold_7sd3_1_model_2,0.23022826,0.571
7SD3,fold_7sd3_1_model_1,0.22405264,0.602
7SD3,fold_7sd3_2_model_3,0.2059232,0.57
7SD3,fold_7sd3_4_model_3,0.20283577,0.616
7SD3,fold_7sd3_4_model_1,0.19922593,0.579
7SD3,fold_7sd3_2_model_2,0.17814538,0.508
7SD3,fold_7sd3_2_model_1,0.17119931,0.576
7SD3,fold_7sd3_2_model_4,0.15419725,0.618
7SD3,fold_7sd3_5_model_3,0.14114693,0.569
