epoch,step,train_mse,tuning_dockq_mae,tuning_hit_rate_023,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
0,22,,0.36184418201446533,0.6724637746810913,0.14408175647258759,-0.02986517734825611,0.14028224349021912,0.3703722357749939,0.1940019577741623,-0.3333333432674408,0.40764927864074707
0,22,0.1444641500711441,,,,,,,,,
1,45,,0.2949809730052948,0.6830917596817017,0.11789815872907639,0.04849443957209587,0.1429872065782547,0.44936877489089966,0.10131944715976715,0.1666666716337204,0.44217339158058167
1,45,0.13790683448314667,,,,,,,,,
2,68,,0.2757273018360138,0.6801932454109192,0.10842306911945343,0.04418652877211571,0.10577668994665146,0.5145136713981628,0.03156936913728714,0.6666666865348816,0.5349642634391785
2,68,0.11386805027723312,,,,,,,,,
3,91,,0.258819580078125,0.6787439584732056,0.10761517286300659,0.024696525186300278,0.0889764279127121,0.6093957424163818,0.02874894253909588,0.7222222089767456,0.5992001891136169
3,91,0.09664046764373779,,,,,,,,,
4,114,,0.26021164655685425,0.6787439584732056,0.12173185497522354,0.02845844067633152,0.09039043635129929,0.6051278710365295,0.03592437133193016,0.5,0.6059406995773315
4,114,0.1050540953874588,,,,,,,,,
5,137,,0.2611226439476013,0.6777777671813965,0.12594082951545715,0.0576552152633667,0.09253335744142532,0.619346559047699,0.03327954187989235,0.3333333432674408,0.6210313439369202
5,137,0.09802808612585068,,,,,,,,,
6,160,,0.3029876947402954,0.6801932454109192,0.10761039704084396,0.03902455046772957,0.1124008372426033,0.5943092107772827,0.03174496442079544,0.3888888955116272,0.6116415858268738
6,160,0.109328992664814,,,,,,,,,
7,183,,0.2717187702655792,0.6787439584732056,0.10403796285390854,-0.03754238411784172,0.10616573691368103,0.5917599201202393,0.03156936913728714,0.5555555820465088,0.5869935154914856
7,183,0.10445449501276016,,,,,,,,,
8,206,,0.23584623634815216,0.6811594367027283,0.13542714715003967,-0.0479554682970047,0.10601714253425598,0.5871828198432922,0.03156936913728714,0.6111111044883728,0.5872953534126282
8,206,0.09194386005401611,,,,,,,,,
