TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7VYR,fold_7vyr_4_model_1,0.36349243,0.806
7VYR,fold_7vyr_5_model_1,0.3632952,0.791
7VYR,fold_7vyr_4_model_2,0.36231959,0.851
7VYR,fold_7vyr_5_model_0,0.36209899,0.731
7VYR,fold_7vyr_4_model_0,0.36182666,0.848
7VYR,fold_7vyr_5_model_2,0.36180308,0.842
7VYR,fold_7vyr_1_model_3,0.36150444,0.867
7VYR,fold_7vyr_3_model_1,0.36148566,0.852
7VYR,fold_7vyr_1_model_1,0.36138397,0.874
7VYR,fold_7vyr_5_model_3,0.36137465,0.843
7VYR,fold_7vyr_1_model_0,0.36131728,0.845
7VYR,fold_7vyr_2_model_0,0.36112571,0.844
7VYR,fold_7vyr_2_model_4,0.36069968,0.726
7VYR,fold_7vyr_2_model_3,0.36067775,0.868
7VYR,fold_7vyr_4_model_3,0.36059725,0.84
7VYR,fold_7vyr_5_model_4,0.36017749,0.794
7VYR,fold_7vyr_4_model_4,0.36011329,0.851
7VYR,fold_7vyr_1_model_2,0.36003909,0.891
7VYR,fold_7vyr_3_model_2,0.35973847,0.857
7VYR,fold_7vyr_1_model_4,0.3596282,0.555
7VYR,fold_7vyr_3_model_3,0.35937902,0.842
7VYR,fold_7vyr_2_model_1,0.35927227,0.845
7VYR,fold_7vyr_2_model_2,0.35870609,0.841
7VYR,fold_7vyr_3_model_0,0.3585718,0.865
7VYR,fold_7vyr_3_model_4,0.35665444,0.778
