Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7KBR hit rate =  10/10/10

7KBR,uniprot_distance_uniref_a3m_0,0.8343488,0.949
7KBR,no_templates_1,0.82974118,0.854
7KBR,string_interact_uniprot_sto_0,0.82903165,0.864
7KBR,pdb_interact_uniref_a3m_1,0.82883137,0.948
7KBR,uniprot_distance_uniprot_sto_1,0.82750595,0.873
7KBR,species_interact_uniref_a3m_3,0.82513112,0.946
7KBR,pdb_interact_uniprot_sto_0,0.82372218,0.877
7KBR,uniclust_oxmatch_a3m_0,0.8206659,0.947
7KBR,structure_temp_dimer_3,0.81986094,0.91
7KBR,species_interact_uniref_a3m_0,0.81889218,0.951
