MODEL,PRED_DOCKQ
uniprot_distance_uniref_a3m_0,0.8343488
no_templates_1,0.82974118
string_interact_uniprot_sto_0,0.82903165
pdb_interact_uniref_a3m_1,0.82883137
uniprot_distance_uniprot_sto_1,0.82750595
species_interact_uniref_a3m_3,0.82513112
pdb_interact_uniprot_sto_0,0.82372218
uniclust_oxmatch_a3m_0,0.8206659
structure_temp_dimer_3,0.81986094
species_interact_uniref_a3m_0,0.81889218
uniprot_distance_uniprot_sto_2,0.81859994
string_interact_uniprot_sto_3,0.81741226
pdb_interact_uniprot_sto_4,0.81734866
species_interact_uniprot_sto_0,0.8160314
custom_template_file_4,0.81574017
no_templates_2,0.81568021
uniprot_distance_uniref_a3m_3,0.81515884
no_templates_4,0.81484699
species_interact_uniref_a3m_2,0.81351918
string_interact_uniref_a3m_2,0.81303257
species_interact_uniref_a3m_4,0.81286621
species_interact_uniref_a3m_1,0.8127225
pdb_interact_uniprot_sto_2,0.81259489
pdb_interact_uniref_a3m_4,0.81255096
custom_template_file_1,0.81203163
pdb_interact_uniprot_sto_1,0.81197923
uniclust_oxmatch_a3m_1,0.81126958
custom_template_file_2,0.81100482
uniclust_oxmatch_a3m_3,0.81092674
custom_template_file_0,0.81067508
uniprot_distance_uniref_a3m_1,0.81003577
pdb_interact_uniref_a3m_3,0.80928701
structure_temp_dimer_4,0.8092286
uniclust_oxmatch_a3m_4,0.80888897
uniprot_distance_uniref_sto_3,0.80880475
default_3,0.80760366
string_interact_uniref_a3m_3,0.80724931
structure_temp_dimer_a_1,0.80590624
string_interact_uniref_a3m_1,0.80572236
structure_temp_dimer_2,0.80563992
sequence_based_template_with_alphafold_1,0.80556488
ori_temp_pipeline_with_alphafold_models_3,0.80338103
ori_temp_pipeline_with_alphafold_models_1,0.8028543
custom_template_file_3,0.8019554
custom_template_with_alphafold_models_3,0.80173039
pdb_interact_uniref_a3m_2,0.8011142
sequence_based_template_with_alphafold_3,0.80076444
string_interact_uniprot_sto_2,0.80070239
uniprot_distance_uniprot_sto_0,0.80053908
ori_template_pipeline_3,0.80016857
uniclust_oxmatch_a3m_2,0.79998803
string_interact_uniprot_sto_4,0.79974627
string_interact_uniref_sto_0,0.79972953
no_templates_3,0.79968631
custom_template_with_alphafold_models_4,0.79934472
ori_temp_pipeline_with_alphafold_models_4,0.79893565
ori_template_pipeline_0,0.79875273
uniprot_distance_uniref_a3m_4,0.79764885
custom_template_with_alphafold_models_2,0.79748708
sequence_based_template_with_alphafold_2,0.79694045
sequence_based_template_3,0.7968502
custom_template_with_alphafold_models_1,0.79674661
uniprot_distance_uniprot_sto_4,0.79662836
uniprot_distance_uniref_a3m_2,0.79643697
default_1,0.79371971
structure_temp_dimer_1,0.79203379
pdb_interact_uniprot_sto_3,0.7920202
species_interact_uniprot_sto_1,0.79201543
default_2,0.7914061
ori_template_pipeline_2,0.79107958
ori_template_pipeline_4,0.79082859
string_interact_uniref_sto_2,0.79045111
structure_temp_dimer_a_3,0.79038626
sequence_based_template_with_alphafold_4,0.79013228
species_interact_uniref_sto_1,0.7899307
uniprot_distance_uniref_sto_0,0.78918952
ori_temp_pipeline_with_alphafold_models_0,0.78856665
uniprot_distance_uniprot_sto_3,0.78819603
pdb_interact_uniref_a3m_0,0.78772819
species_interact_uniref_sto_2,0.78576893
pdb_interact_uniref_sto_4,0.7856425
pdb_interact_uniref_sto_1,0.78498942
structure_temp_dimer_a_2,0.7845729
species_interact_uniref_sto_0,0.78428274
string_interact_uniref_sto_1,0.78425533
ori_temp_pipeline_with_alphafold_models_2,0.7838127
structure_temp_dimer_a_4,0.78280741
string_interact_uniref_a3m_4,0.78222996
species_interact_uniprot_sto_3,0.78193927
sequence_based_template_0,0.78163785
structure_temp_dimer_0,0.78138328
pdb_interact_uniref_sto_0,0.7810269
structure_temp_dimer_a_0,0.78066343
string_interact_uniref_sto_4,0.78052568
custom_template_with_alphafold_models_0,0.78050715
species_interact_uniprot_sto_2,0.78042787
string_interact_uniref_a3m_0,0.7794863
ori_template_pipeline_1,0.77935004
sequence_based_template_4,0.77917892
sequence_based_template_with_alphafold_0,0.77741307
pdb_interact_uniref_sto_2,0.77698702
string_interact_uniprot_sto_1,0.77676451
string_interact_uniref_sto_3,0.77658361
uniprot_distance_uniref_sto_1,0.77607983
default_0,0.77317041
sequence_based_template_1,0.7709946
uniprot_distance_uniref_sto_2,0.76806289
pdb_interact_uniref_sto_3,0.76735634
species_interact_uniref_sto_4,0.7659893
species_interact_uniref_sto_3,0.76054949
uniprot_distance_uniref_sto_4,0.75649869
no_templates_0,0.73138881
sequence_based_template_2,0.6913777
default_4,0.6790126
species_interact_uniprot_sto_4,0.55523479
