MODEL,PRED_DOCKQ
fold_7t25_1_model_2,0.27661037
fold_7t25_5_model_0,0.27618068
fold_7t25_2_model_2,0.2595292
fold_7t25_5_model_3,0.25456578
fold_7t25_1_model_3,0.23615731
fold_7t25_2_model_0,0.22696313
fold_7t25_2_model_1,0.22646061
fold_7t25_5_model_2,0.21510018
fold_7t25_2_model_4,0.21248989
fold_7t25_2_model_3,0.19977608
fold_7t25_3_model_0,0.19620736
fold_7t25_1_model_4,0.1958939
fold_7t25_4_model_0,0.18213296
fold_7t25_1_model_0,0.17876199
fold_7t25_1_model_1,0.17773466
fold_7t25_5_model_4,0.17551336
fold_7t25_4_model_1,0.17213947
fold_7t25_3_model_2,0.16379873
fold_7t25_5_model_1,0.15893756
fold_7t25_3_model_1,0.15841167
fold_7t25_4_model_4,0.14471048
fold_7t25_4_model_3,0.12663826
fold_7t25_3_model_4,0.09668414
fold_7t25_4_model_2,0.09146766
fold_7t25_3_model_3,0.08593839
