MODEL,PRED_DOCKQ
model_5_multimer_20220423_588683_tidy,0.26886961
model_5_multimer_20220423_192075_tidy,0.2148142
model_5_multimer_20220423_789739_tidy,0.17130244
model_4_multimer_20220423_588683_tidy,0.14485215
model_3_multimer_20220423_192075_tidy,0.12589583
model_5_multimer_20220423_843835_tidy,0.12288873
ranked_0_tidy,0.12288873
model_1_multimer_20220423_192075_tidy,0.1070867
model_3_multimer_20220423_789739_tidy,0.09749956
ranked_2_tidy,0.09272558
model_1_multimer_20220423_843835_tidy,0.09272558
model_1_multimer_20220423_588683_tidy,0.08690928
model_3_multimer_20220423_588683_tidy,0.08144602
model_4_multimer_20220423_789739_tidy,0.07251713
ranked_1_tidy,0.07054093
model_3_multimer_20220423_843835_tidy,0.07054093
model_5_multimer_20220423_891832_tidy,0.06905636
model_1_multimer_20220423_891832_tidy,0.06629066
model_3_multimer_20220423_891832_tidy,0.06510793
model_1_multimer_20220423_789739_tidy,0.05204746
model_4_multimer_20220423_891832_tidy,0.05141256
ranked_3_tidy,0.04591511
model_4_multimer_20220423_843835_tidy,0.04591511
model_2_multimer_20220423_192075_tidy,0.04115417
model_4_multimer_20220423_192075_tidy,0.03596557
model_2_multimer_20220423_789739_tidy,0.03167215
model_2_multimer_20220423_891832_tidy,0.02707369
model_2_multimer_20220423_588683_tidy,0.02666127
model_2_multimer_20220423_843835_tidy,0.02299931
ranked_4_tidy,0.02299931
