MODEL,PRED_DOCKQ
fold_7yqz_5_model_4,0.28725728
fold_7yqz_4_model_1,0.27422833
fold_7yqz_2_model_3,0.26398602
fold_7yqz_3_model_3,0.26134661
fold_7yqz_2_model_2,0.25979957
fold_7yqz_1_model_0,0.25589773
fold_7yqz_5_model_2,0.24960808
fold_7yqz_3_model_4,0.24934568
fold_7yqz_4_model_2,0.24648221
fold_7yqz_3_model_1,0.24552259
fold_7yqz_5_model_0,0.24519365
fold_7yqz_1_model_3,0.24091801
fold_7yqz_1_model_1,0.238756
fold_7yqz_4_model_0,0.23431572
fold_7yqz_4_model_3,0.22634822
fold_7yqz_3_model_0,0.22591823
fold_7yqz_4_model_4,0.22133407
fold_7yqz_5_model_3,0.22099398
fold_7yqz_2_model_0,0.21784143
fold_7yqz_1_model_4,0.21656182
fold_7yqz_2_model_1,0.21195827
fold_7yqz_2_model_4,0.2097491
fold_7yqz_1_model_2,0.20735234
fold_7yqz_3_model_2,0.20549312
fold_7yqz_5_model_1,0.20541021
