MODEL,PRED_DOCKQ
fold_7s0e_3_model_4,0.37018299
fold_7s0e_3_model_1,0.37000278
fold_7s0e_2_model_1,0.36968198
fold_7s0e_4_model_0,0.36962056
fold_7s0e_4_model_4,0.36955836
fold_7s0e_1_model_2,0.36946526
fold_7s0e_3_model_3,0.36941996
fold_7s0e_5_model_2,0.36940786
fold_7s0e_5_model_1,0.36933869
fold_7s0e_4_model_2,0.36928815
fold_7s0e_4_model_3,0.36923939
fold_7s0e_1_model_4,0.36897278
fold_7s0e_2_model_3,0.36890924
fold_7s0e_4_model_1,0.36887798
fold_7s0e_3_model_0,0.36885825
fold_7s0e_3_model_2,0.36885729
fold_7s0e_5_model_0,0.36872917
fold_7s0e_2_model_0,0.36863598
fold_7s0e_5_model_4,0.36857027
fold_7s0e_1_model_0,0.36846745
fold_7s0e_2_model_2,0.36844137
fold_7s0e_1_model_1,0.36717764
fold_7s0e_5_model_3,0.36703533
fold_7s0e_2_model_4,0.36688402
fold_7s0e_1_model_3,0.3667877
