MODEL,PRED_DOCKQ
model_4_multimer_20220423_266634_tidy,0.44758826
model_1_multimer_20220423_476080_tidy,0.44755268
model_4_multimer_20220423_476080_tidy,0.4475024
model_4_multimer_20220423_965846_tidy,0.4474794
ranked_2_tidy,0.4474273
model_4_multimer_20220423_840023_tidy,0.4474273
model_5_multimer_20220423_005507_tidy,0.44738808
ranked_4_tidy,0.44737506
model_5_multimer_20220423_840023_tidy,0.44737506
model_4_multimer_20220423_005507_tidy,0.44727024
model_1_multimer_20220423_840023_tidy,0.44721365
ranked_0_tidy,0.44721365
model_1_multimer_20220423_965846_tidy,0.44718194
model_5_multimer_20220423_266634_tidy,0.44717568
model_2_multimer_20220423_476080_tidy,0.44714385
model_1_multimer_20220423_005507_tidy,0.44714156
model_1_multimer_20220423_266634_tidy,0.44711268
ranked_1_tidy,0.44711071
model_2_multimer_20220423_840023_tidy,0.44711071
model_5_multimer_20220423_965846_tidy,0.44707343
model_2_multimer_20220423_965846_tidy,0.44702345
model_2_multimer_20220423_005507_tidy,0.44697988
model_3_multimer_20220423_840023_tidy,0.44687349
ranked_3_tidy,0.44687349
model_2_multimer_20220423_266634_tidy,0.44680664
model_3_multimer_20220423_266634_tidy,0.44678038
model_3_multimer_20220423_476080_tidy,0.44669995
model_5_multimer_20220423_476080_tidy,0.44663921
model_3_multimer_20220423_965846_tidy,0.44592997
model_3_multimer_20220423_005507_tidy,0.44581139
