TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SU0,fold_7su0_4_model_3,0.40434384,0.645
7SU0,fold_7su0_5_model_3,0.40422678,0.65
7SU0,fold_7su0_3_model_2,0.40417078,0.649
7SU0,fold_7su0_1_model_1,0.40415683,0.647
7SU0,fold_7su0_3_model_4,0.40409794,0.646
7SU0,fold_7su0_1_model_4,0.40402237,0.592
7SU0,fold_7su0_4_model_1,0.40400892,0.659
7SU0,fold_7su0_3_model_1,0.40391558,0.659
7SU0,fold_7su0_4_model_0,0.40386736,0.649
7SU0,fold_7su0_5_model_0,0.40384224,0.654
7SU0,fold_7su0_3_model_0,0.40361819,0.667
7SU0,fold_7su0_5_model_1,0.40353468,0.653
7SU0,fold_7su0_4_model_4,0.40348577,0.62
7SU0,fold_7su0_1_model_2,0.40344045,0.648
7SU0,fold_7su0_1_model_0,0.40343007,0.669
7SU0,fold_7su0_5_model_2,0.40341017,0.635
7SU0,fold_7su0_3_model_3,0.40333298,0.679
7SU0,fold_7su0_5_model_4,0.40331832,0.623
7SU0,fold_7su0_4_model_2,0.40321231,0.71
7SU0,fold_7su0_2_model_1,0.40264973,0.919
7SU0,fold_7su0_2_model_3,0.40258837,0.918
7SU0,fold_7su0_2_model_0,0.4025763,0.934
7SU0,fold_7su0_2_model_4,0.4023883,0.922
7SU0,fold_7su0_1_model_3,0.40235615,0.596
7SU0,fold_7su0_2_model_2,0.40195757,0.926
