MODEL,PRED_DOCKQ
fold_7su0_4_model_3,0.40434384
fold_7su0_5_model_3,0.40422678
fold_7su0_3_model_2,0.40417078
fold_7su0_1_model_1,0.40415683
fold_7su0_3_model_4,0.40409794
fold_7su0_1_model_4,0.40402237
fold_7su0_4_model_1,0.40400892
fold_7su0_3_model_1,0.40391558
fold_7su0_4_model_0,0.40386736
fold_7su0_5_model_0,0.40384224
fold_7su0_3_model_0,0.40361819
fold_7su0_5_model_1,0.40353468
fold_7su0_4_model_4,0.40348577
fold_7su0_1_model_2,0.40344045
fold_7su0_1_model_0,0.40343007
fold_7su0_5_model_2,0.40341017
fold_7su0_3_model_3,0.40333298
fold_7su0_5_model_4,0.40331832
fold_7su0_4_model_2,0.40321231
fold_7su0_2_model_1,0.40264973
fold_7su0_2_model_3,0.40258837
fold_7su0_2_model_0,0.4025763
fold_7su0_2_model_4,0.4023883
fold_7su0_1_model_3,0.40235615
fold_7su0_2_model_2,0.40195757
