MODEL,PRED_DOCKQ
pdb_interact_uniref_sto_0,0.81726253
default_0,0.8167417
no_templates_0,0.81652224
pdb_interact_uniprot_sto_1,0.81597388
uniprot_distance_uniprot_sto_1,0.81451374
string_interact_uniref_a3m_2,0.81383109
uniprot_distance_uniprot_sto_3,0.81166494
string_interact_uniref_a3m_3,0.81160843
ori_template_pipeline_0,0.81068152
pdb_interact_uniref_sto_1,0.81059253
string_interact_uniprot_sto_2,0.81040239
string_interact_uniprot_sto_0,0.80917978
uniprot_distance_uniref_a3m_3,0.80907899
species_interact_uniref_sto_0,0.8086803
sequence_based_template_3,0.80839539
pdb_interact_uniref_a3m_1,0.8077268
string_interact_uniref_sto_0,0.80713063
pdb_interact_uniref_a3m_2,0.80655187
species_interact_uniref_a3m_0,0.80625033
string_interact_uniprot_sto_4,0.80591249
species_interact_uniref_a3m_3,0.80585158
pdb_interact_uniprot_sto_3,0.80562985
species_interact_uniref_a3m_1,0.80549967
structure_temp_dimer_3,0.8054179
pdb_interact_uniref_a3m_3,0.80521762
uniclust_oxmatch_a3m_0,0.80518341
species_interact_uniprot_sto_3,0.80513191
species_interact_uniref_sto_3,0.80505979
species_interact_uniref_a3m_2,0.80476236
uniprot_distance_uniref_a3m_2,0.80459547
uniprot_distance_uniref_sto_3,0.80444223
ori_template_pipeline_2,0.80386084
pdb_interact_uniprot_sto_2,0.80374807
uniprot_distance_uniref_sto_0,0.80265939
string_interact_uniref_sto_3,0.80265355
custom_template_file_3,0.80252934
pdb_interact_uniref_sto_2,0.80234432
uniclust_oxmatch_a3m_1,0.80222511
ori_template_pipeline_3,0.80204117
species_interact_uniprot_sto_0,0.80162477
uniprot_distance_uniref_a3m_4,0.80155545
pdb_interact_uniprot_sto_0,0.8009811
sequence_based_template_1,0.80024445
custom_template_file_0,0.80011261
species_interact_uniprot_sto_2,0.79983723
uniclust_oxmatch_a3m_2,0.79949558
custom_template_file_1,0.79890501
uniclust_oxmatch_a3m_3,0.79793495
structure_temp_dimer_2,0.79769379
default_1,0.79753101
string_interact_uniprot_sto_3,0.79666913
sequence_based_template_0,0.79598719
uniprot_distance_uniref_a3m_1,0.79589903
default_3,0.79569143
string_interact_uniref_a3m_4,0.7943235
species_interact_uniref_sto_1,0.79409182
structure_temp_dimer_1,0.79408145
uniprot_distance_uniref_a3m_0,0.79406029
pdb_interact_uniprot_sto_4,0.79374558
string_interact_uniref_a3m_0,0.79295594
structure_temp_dimer_0,0.79223067
string_interact_uniref_sto_1,0.79153925
string_interact_uniref_a3m_1,0.78967726
sequence_based_template_2,0.78908145
ori_template_pipeline_1,0.78848875
sequence_based_template_4,0.78833109
string_interact_uniref_sto_2,0.78809768
no_templates_1,0.7867254
structure_temp_dimer_4,0.78581971
uniclust_oxmatch_a3m_4,0.78569794
uniprot_distance_uniprot_sto_2,0.78333414
uniprot_distance_uniref_sto_2,0.7832976
ori_template_pipeline_4,0.78286892
custom_template_file_4,0.78273588
pdb_interact_uniref_sto_3,0.78244489
default_2,0.78235549
custom_template_with_alphafold_models_0,0.78094655
sequence_based_template_with_alphafold_1,0.7800622
species_interact_uniprot_sto_4,0.77949762
ori_temp_pipeline_with_alphafold_models_0,0.77882874
custom_template_with_alphafold_models_1,0.77812576
uniprot_distance_uniprot_sto_0,0.77742112
structure_temp_dimer_a_0,0.77740657
ori_temp_pipeline_with_alphafold_models_1,0.77735764
uniprot_distance_uniref_sto_1,0.77727515
pdb_interact_uniref_a3m_4,0.77657914
species_interact_uniref_sto_2,0.77634126
species_interact_uniprot_sto_1,0.77629256
custom_template_file_2,0.77620322
uniprot_distance_uniref_sto_4,0.7759819
sequence_based_template_with_alphafold_0,0.7755959
no_templates_2,0.77493167
string_interact_uniref_sto_4,0.77455962
species_interact_uniref_sto_4,0.77450013
pdb_interact_uniref_sto_4,0.77324528
structure_temp_dimer_a_1,0.77307534
sequence_based_template_with_alphafold_4,0.7680586
default_4,0.76594681
ori_temp_pipeline_with_alphafold_models_4,0.76371157
custom_template_with_alphafold_models_4,0.76329523
structure_temp_dimer_a_4,0.76218057
uniprot_distance_uniprot_sto_4,0.7608335
pdb_interact_uniref_a3m_0,0.75983983
custom_template_with_alphafold_models_3,0.75729507
sequence_based_template_with_alphafold_3,0.7555204
structure_temp_dimer_a_3,0.75211245
ori_temp_pipeline_with_alphafold_models_3,0.74557841
string_interact_uniprot_sto_1,0.7419464
species_interact_uniref_a3m_4,0.73823059
no_templates_3,0.73646224
structure_temp_dimer_a_2,0.65767616
custom_template_with_alphafold_models_2,0.65550536
sequence_based_template_with_alphafold_2,0.65505099
ori_temp_pipeline_with_alphafold_models_2,0.6543476
no_templates_4,0.63432074
