TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
6AL0,model_2_multimer_20220423_476080,0.65834355,0.256
6AL0,model_2_multimer_20220423_005507,0.64230031,0.259
6AL0,model_1_multimer_20220423_476080,0.63450986,0.26
6AL0,model_5_multimer_20220423_005507,0.63135266,0.262
6AL0,model_4_multimer_20220423_476080,0.62921631,0.26
6AL0,model_4_multimer_20220423_965846,0.61982578,0.256
6AL0,model_2_multimer_20220423_965846,0.61870837,0.247
6AL0,ranked_2,0.61063933,0.257
6AL0,model_4_multimer_20220423_840023,0.61063933,0.257
6AL0,model_4_multimer_20220423_005507,0.60798383,0.255
6AL0,model_4_multimer_20220423_266634,0.60268193,0.247
6AL0,model_1_multimer_20220423_005507,0.5907889,0.21
6AL0,model_1_multimer_20220423_840023,0.59059763,0.267
6AL0,ranked_0,0.59059763,0.267
6AL0,model_2_multimer_20220423_266634,0.58914959,0.264
6AL0,ranked_1,0.57342803,0.258
6AL0,model_2_multimer_20220423_840023,0.57342803,0.258
6AL0,model_1_multimer_20220423_266634,0.56732506,0.261
6AL0,model_5_multimer_20220423_965846,0.56404442,0.449
6AL0,model_3_multimer_20220423_476080,0.56161422,0.274
6AL0,model_5_multimer_20220423_266634,0.53860706,0.281
6AL0,model_3_multimer_20220423_840023,0.48514482,0.273
6AL0,ranked_3,0.48514482,0.273
6AL0,model_1_multimer_20220423_965846,0.40683886,0.223
6AL0,model_5_multimer_20220423_840023,0.3836436,0.605
6AL0,ranked_4,0.3836436,0.605
6AL0,model_5_multimer_20220423_476080,0.22868459,0.276
6AL0,model_3_multimer_20220423_965846,0.14617002,0.24
6AL0,model_3_multimer_20220423_266634,0.145329,0.156
6AL0,model_3_multimer_20220423_005507,0.13864717,0.181
