MODEL,PRED_DOCKQ
model_3_multimer_20220423_342393_tidy,0.43601972
model_3_multimer_20220423_293181_tidy,0.41436863
model_3_multimer_20220423_221403_tidy,0.40883675
model_3_multimer_20220423_536048_tidy,0.31463575
model_1_multimer_20220423_293181_tidy,0.2347865
model_1_multimer_20220423_342393_tidy,0.20757689
ranked_4_tidy,0.20457605
model_3_multimer_20220423_052571_tidy,0.204576
ranked_0_tidy,0.19405685
model_2_multimer_20220423_052571_tidy,0.19405685
model_5_multimer_20220423_052571_tidy,0.18403202
ranked_3_tidy,0.18403202
model_1_multimer_20220423_221403_tidy,0.17795831
model_5_multimer_20220423_536048_tidy,0.17527638
model_2_multimer_20220423_293181_tidy,0.16828366
model_5_multimer_20220423_342393_tidy,0.16657534
model_1_multimer_20220423_536048_tidy,0.1640451
model_5_multimer_20220423_221403_tidy,0.16376391
ranked_2_tidy,0.15953195
model_1_multimer_20220423_052571_tidy,0.15953195
model_2_multimer_20220423_536048_tidy,0.13908379
model_4_multimer_20220423_342393_tidy,0.13136075
model_2_multimer_20220423_342393_tidy,0.12496532
model_4_multimer_20220423_293181_tidy,0.12363624
model_2_multimer_20220423_221403_tidy,0.12311929
model_4_multimer_20220423_536048_tidy,0.12056793
model_5_multimer_20220423_293181_tidy,0.11669401
ranked_1_tidy,0.11525696
model_4_multimer_20220423_052571_tidy,0.11525696
model_4_multimer_20220423_221403_tidy,0.0840169
