MODEL,PRED_DOCKQ
uniclust_oxmatch_a3m_0,0.67102021
pdb_interact_uniref_a3m_2,0.65092742
string_interact_uniref_a3m_0,0.64032388
uniclust_oxmatch_a3m_3,0.63970685
string_interact_uniprot_sto_2,0.59024882
species_interact_uniprot_sto_0,0.53563935
custom_template_file_2,0.52736568
no_templates_0,0.52653718
structure_temp_dimer_2,0.51785576
string_interact_uniref_sto_2,0.51679069
string_interact_uniprot_sto_0,0.50598705
no_templates_1,0.5058676
string_interact_uniprot_sto_1,0.50580972
string_interact_uniref_sto_1,0.48870569
default_4,0.48072374
string_interact_uniprot_sto_3,0.47678313
string_interact_uniref_sto_3,0.47375274
species_interact_uniprot_sto_2,0.46006414
string_interact_uniref_a3m_4,0.44257116
sequence_based_template_2,0.43580493
ori_template_pipeline_2,0.42930239
species_interact_uniref_a3m_2,0.42405471
default_0,0.4206754
custom_template_file_0,0.41917029
custom_template_file_3,0.41394216
custom_template_file_1,0.41223067
species_interact_uniprot_sto_3,0.40950206
species_interact_uniprot_sto_4,0.40898541
structure_temp_dimer_0,0.40821478
structure_temp_dimer_1,0.40528473
sequence_based_template_4,0.40390623
species_interact_uniref_sto_1,0.40046081
string_interact_uniref_a3m_2,0.38543811
ori_temp_pipeline_with_alphafold_models_0,0.38119143
species_interact_uniref_sto_3,0.37776577
species_interact_uniref_sto_4,0.37646857
structure_temp_dimer_3,0.37599689
pdb_interact_uniref_sto_1,0.37529546
custom_template_with_alphafold_models_0,0.37416109
sequence_based_template_with_alphafold_0,0.37416109
default_2,0.36982626
string_interact_uniref_sto_0,0.36981112
structure_temp_dimer_a_0,0.36737308
custom_template_with_alphafold_models_4,0.3642368
sequence_based_template_with_alphafold_4,0.3642368
ori_temp_pipeline_with_alphafold_models_4,0.36361656
structure_temp_dimer_a_4,0.36225358
string_interact_uniref_sto_4,0.35633209
default_1,0.35201567
sequence_based_template_0,0.35008597
sequence_based_template_1,0.34827271
uniprot_distance_uniref_sto_0,0.34802216
species_interact_uniprot_sto_1,0.34694704
custom_template_with_alphafold_models_3,0.34482756
sequence_based_template_with_alphafold_3,0.34482756
species_interact_uniref_sto_0,0.34439999
ori_template_pipeline_0,0.34328666
structure_temp_dimer_a_3,0.34211463
structure_temp_dimer_a_2,0.33985367
custom_template_with_alphafold_models_2,0.33883497
sequence_based_template_with_alphafold_2,0.33883497
ori_temp_pipeline_with_alphafold_models_2,0.33716694
ori_temp_pipeline_with_alphafold_models_1,0.33604574
structure_temp_dimer_a_1,0.33365318
default_3,0.33335423
sequence_based_template_with_alphafold_1,0.33320773
custom_template_with_alphafold_models_1,0.33320773
ori_template_pipeline_1,0.33214134
ori_temp_pipeline_with_alphafold_models_3,0.32654956
species_interact_uniref_sto_2,0.31761393
uniclust_oxmatch_a3m_4,0.30965474
string_interact_uniprot_sto_4,0.3059772
string_interact_uniref_a3m_3,0.30427575
species_interact_uniref_a3m_3,0.28078076
uniprot_distance_uniref_a3m_3,0.28004852
uniprot_distance_uniref_a3m_4,0.27518132
pdb_interact_uniref_a3m_1,0.26662257
species_interact_uniref_a3m_0,0.26356319
sequence_based_template_3,0.25635853
pdb_interact_uniref_sto_0,0.25413212
uniprot_distance_uniref_a3m_2,0.25128856
pdb_interact_uniprot_sto_0,0.24604677
uniprot_distance_uniref_a3m_1,0.24472103
uniprot_distance_uniprot_sto_1,0.24358496
uniclust_oxmatch_a3m_2,0.24155399
uniprot_distance_uniref_sto_1,0.23370278
pdb_interact_uniref_a3m_0,0.22154911
pdb_interact_uniref_a3m_4,0.21434905
species_interact_uniref_a3m_1,0.21407558
uniprot_distance_uniref_a3m_0,0.20332916
string_interact_uniref_a3m_1,0.20329215
no_templates_2,0.20009808
ori_template_pipeline_3,0.19861381
no_templates_3,0.18486641
no_templates_4,0.15380278
uniprot_distance_uniprot_sto_0,0.14191689
structure_temp_dimer_4,0.13428679
uniclust_oxmatch_a3m_1,0.12300352
species_interact_uniref_a3m_4,0.11550238
pdb_interact_uniref_a3m_3,0.11209592
custom_template_file_4,0.10835686
pdb_interact_uniprot_sto_1,0.07237131
pdb_interact_uniref_sto_2,0.05548768
pdb_interact_uniref_sto_4,0.0539424
uniprot_distance_uniprot_sto_2,0.05165795
uniprot_distance_uniprot_sto_4,0.05036742
pdb_interact_uniref_sto_3,0.04900409
pdb_interact_uniprot_sto_4,0.03315413
uniprot_distance_uniref_sto_4,0.03098531
uniprot_distance_uniref_sto_3,0.03072094
uniprot_distance_uniref_sto_2,0.02840023
ori_template_pipeline_4,0.02473964
uniprot_distance_uniprot_sto_3,0.02195196
pdb_interact_uniprot_sto_2,0.01962828
pdb_interact_uniprot_sto_3,0.0125796
