Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7LXT hit rate =  5/5/0

7LXT,uniclust_oxmatch_a3m_0,0.67102021,0.09
7LXT,pdb_interact_uniref_a3m_2,0.65092742,0.09
7LXT,string_interact_uniref_a3m_0,0.64032388,0.09
7LXT,uniclust_oxmatch_a3m_3,0.63970685,0.021
7LXT,string_interact_uniprot_sto_2,0.59024882,0.556
7LXT,species_interact_uniprot_sto_0,0.53563935,0.55
7LXT,custom_template_file_2,0.52736568,0.566
7LXT,no_templates_0,0.52653718,0.092
7LXT,structure_temp_dimer_2,0.51785576,0.565
7LXT,string_interact_uniref_sto_2,0.51679069,0.548
