TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7NKZ,pdb_interact_uniref_sto_0,0.40328187,0.927
7NKZ,custom_template_file_0,0.40316349,0.927
7NKZ,pdb_interact_uniprot_sto_0,0.40314215,0.926
7NKZ,default_0,0.40305236,0.929
7NKZ,string_interact_uniprot_sto_2,0.40298066,0.929
7NKZ,uniclust_oxmatch_a3m_1,0.40295258,0.911
7NKZ,string_interact_uniprot_sto_0,0.40291718,0.937
7NKZ,structure_temp_dimer_0,0.40286261,0.929
7NKZ,species_interact_uniprot_sto_3,0.402738,0.924
7NKZ,species_interact_uniprot_sto_0,0.40269691,0.935
7NKZ,uniclust_oxmatch_a3m_3,0.40269542,0.909
7NKZ,species_interact_uniprot_sto_4,0.40267879,0.919
7NKZ,sequence_based_template_0,0.40267819,0.929
7NKZ,uniclust_oxmatch_a3m_2,0.40265298,0.91
7NKZ,uniprot_distance_uniprot_sto_0,0.40264702,0.935
7NKZ,pdb_interact_uniprot_sto_1,0.40262499,0.929
7NKZ,uniprot_distance_uniref_a3m_1,0.40261954,0.751
7NKZ,sequence_based_template_4,0.4025842,0.921
7NKZ,structure_temp_dimer_3,0.40258232,0.92
7NKZ,species_interact_uniref_a3m_3,0.40256742,0.754
7NKZ,ori_template_pipeline_4,0.4025616,0.92
7NKZ,uniclust_oxmatch_a3m_0,0.40253022,0.915
7NKZ,default_4,0.40253001,0.916
7NKZ,uniprot_distance_uniref_a3m_3,0.40249163,0.773
7NKZ,pdb_interact_uniref_a3m_3,0.4024834,0.753
7NKZ,default_3,0.4024725,0.915
7NKZ,default_1,0.40245193,0.923
7NKZ,species_interact_uniref_a3m_0,0.40241888,0.757
7NKZ,uniprot_distance_uniref_sto_0,0.40241575,0.918
7NKZ,uniprot_distance_uniref_a3m_4,0.40241307,0.749
7NKZ,species_interact_uniref_sto_3,0.40240929,0.919
7NKZ,species_interact_uniref_sto_0,0.40238395,0.92
7NKZ,pdb_interact_uniref_sto_2,0.40236861,0.909
