MODEL,PRED_DOCKQ
fold_7zf9_5_model_0,0.40559626
fold_7zf9_4_model_4,0.40014353
fold_7zf9_3_model_3,0.39972529
fold_7zf9_4_model_2,0.39848039
fold_7zf9_4_model_3,0.39090487
fold_7zf9_5_model_2,0.38786814
fold_7zf9_4_model_0,0.38474381
fold_7zf9_2_model_4,0.37963349
fold_7zf9_4_model_1,0.37767151
fold_7zf9_1_model_3,0.37460935
fold_7zf9_3_model_1,0.37167993
fold_7zf9_1_model_4,0.36873519
fold_7zf9_5_model_1,0.3655481
fold_7zf9_5_model_4,0.3611576
fold_7zf9_3_model_4,0.35639599
fold_7zf9_3_model_0,0.35471007
fold_7zf9_2_model_2,0.3520025
fold_7zf9_5_model_3,0.35175842
fold_7zf9_1_model_2,0.34874824
fold_7zf9_3_model_2,0.3471911
fold_7zf9_2_model_3,0.33993989
fold_7zf9_2_model_1,0.33630282
fold_7zf9_1_model_0,0.33480847
fold_7zf9_1_model_1,0.32768384
fold_7zf9_2_model_0,0.32253477
