TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7ZF9,fold_7zf9_5_model_0,0.40559626,0.849
7ZF9,fold_7zf9_4_model_4,0.40014353,0.831
7ZF9,fold_7zf9_3_model_3,0.39972529,0.888
7ZF9,fold_7zf9_4_model_2,0.39848039,0.871
7ZF9,fold_7zf9_4_model_3,0.39090487,0.875
7ZF9,fold_7zf9_5_model_2,0.38786814,0.867
7ZF9,fold_7zf9_4_model_0,0.38474381,0.898
7ZF9,fold_7zf9_2_model_4,0.37963349,0.887
7ZF9,fold_7zf9_4_model_1,0.37767151,0.881
7ZF9,fold_7zf9_1_model_3,0.37460935,0.844
7ZF9,fold_7zf9_3_model_1,0.37167993,0.88
7ZF9,fold_7zf9_1_model_4,0.36873519,0.892
7ZF9,fold_7zf9_5_model_1,0.3655481,0.911
7ZF9,fold_7zf9_5_model_4,0.3611576,0.906
7ZF9,fold_7zf9_3_model_4,0.35639599,0.846
7ZF9,fold_7zf9_3_model_0,0.35471007,0.89
7ZF9,fold_7zf9_2_model_2,0.3520025,0.891
7ZF9,fold_7zf9_5_model_3,0.35175842,0.892
7ZF9,fold_7zf9_1_model_2,0.34874824,0.841
7ZF9,fold_7zf9_3_model_2,0.3471911,0.894
7ZF9,fold_7zf9_2_model_3,0.33993989,0.877
7ZF9,fold_7zf9_2_model_1,0.33630282,0.898
7ZF9,fold_7zf9_1_model_0,0.33480847,0.831
7ZF9,fold_7zf9_1_model_1,0.32768384,0.904
7ZF9,fold_7zf9_2_model_0,0.32253477,0.89
