MODEL,PRED_DOCKQ
fold_7sbg_4_model_2,0.625301
fold_7sbg_1_model_4,0.46895212
fold_7sbg_5_model_4,0.46219042
fold_7sbg_4_model_4,0.44685125
fold_7sbg_5_model_0,0.44271594
fold_7sbg_4_model_3,0.43961331
fold_7sbg_4_model_1,0.42421305
fold_7sbg_5_model_2,0.40143552
fold_7sbg_5_model_3,0.37393886
fold_7sbg_5_model_1,0.36130065
fold_7sbg_2_model_1,0.35708836
fold_7sbg_4_model_0,0.34695244
fold_7sbg_1_model_3,0.31933859
fold_7sbg_1_model_2,0.27434856
fold_7sbg_3_model_0,0.23936298
fold_7sbg_2_model_0,0.23266742
fold_7sbg_2_model_3,0.21653797
fold_7sbg_3_model_4,0.18273602
fold_7sbg_2_model_2,0.17702167
fold_7sbg_2_model_4,0.17172334
fold_7sbg_3_model_3,0.12989262
fold_7sbg_3_model_2,0.1200428
fold_7sbg_1_model_1,0.10523874
fold_7sbg_3_model_1,0.0899633
fold_7sbg_1_model_0,0.08828898
