TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7D3Y,species_interact_uniprot_sto_2,0.66142225,0.013
7D3Y,structure_temp_dimer_1,0.65325499,0.013
7D3Y,custom_template_file_1,0.6462757,0.012
7D3Y,structure_temp_dimer_a_3,0.64138013,0.328
7D3Y,species_interact_uniref_a3m_1,0.62474185,0.007
7D3Y,custom_template_with_alphafold_models_3,0.6242398,0.326
7D3Y,sequence_based_template_with_alphafold_3,0.6242398,0.326
7D3Y,custom_template_file_4,0.61872989,0.01
7D3Y,ori_temp_pipeline_with_alphafold_models_3,0.61239046,0.327
7D3Y,string_interact_uniprot_sto_0,0.60618734,0.017
7D3Y,uniclust_oxmatch_a3m_0,0.59878224,0.012
7D3Y,uniclust_oxmatch_a3m_1,0.59407872,0.073
7D3Y,structure_temp_dimer_4,0.59401149,0.013
7D3Y,structure_temp_dimer_3,0.5832563,0.012
7D3Y,structure_temp_dimer_a_0,0.57881951,0.326
7D3Y,default_2,0.57808357,0.023
7D3Y,sequence_based_template_with_alphafold_0,0.57804239,0.326
7D3Y,custom_template_with_alphafold_models_0,0.57804239,0.326
7D3Y,ori_temp_pipeline_with_alphafold_models_0,0.57768917,0.326
7D3Y,ori_temp_pipeline_with_alphafold_models_2,0.54773575,0.324
7D3Y,ori_template_pipeline_1,0.54497862,0.024
7D3Y,custom_template_file_2,0.54322559,0.013
7D3Y,custom_template_with_alphafold_models_2,0.54049301,0.324
7D3Y,sequence_based_template_with_alphafold_2,0.54049301,0.324
7D3Y,species_interact_uniprot_sto_0,0.53109467,0.011
7D3Y,structure_temp_dimer_a_2,0.51795238,0.324
7D3Y,species_interact_uniref_sto_0,0.51511943,0.312
7D3Y,uniprot_distance_uniref_sto_2,0.50372303,0.023
7D3Y,uniprot_distance_uniref_sto_3,0.49739251,0.019
7D3Y,species_interact_uniref_a3m_2,0.49633074,0.036
7D3Y,uniclust_oxmatch_a3m_4,0.49205726,0.012
7D3Y,sequence_based_template_0,0.4861055,0.328
7D3Y,sequence_based_template_1,0.48451659,0.022
7D3Y,ori_temp_pipeline_with_alphafold_models_4,0.4826268,0.016
7D3Y,string_interact_uniref_a3m_0,0.4321247,0.025
7D3Y,pdb_interact_uniref_a3m_0,0.4321247,0.025
7D3Y,uniprot_distance_uniref_a3m_0,0.42609474,0.025
7D3Y,structure_temp_dimer_0,0.42575949,0.312
7D3Y,species_interact_uniprot_sto_3,0.41993731,0.018
7D3Y,no_templates_2,0.41250023,0.014
7D3Y,sequence_based_template_with_alphafold_1,0.40736198,0.316
7D3Y,custom_template_with_alphafold_models_1,0.40736198,0.316
7D3Y,structure_temp_dimer_a_1,0.40642267,0.316
7D3Y,ori_temp_pipeline_with_alphafold_models_1,0.3766422,0.316
7D3Y,default_4,0.36154875,0.325
7D3Y,uniprot_distance_uniref_sto_1,0.34925345,0.309
7D3Y,custom_template_file_0,0.32539985,0.329
7D3Y,default_0,0.32319149,0.317
7D3Y,species_interact_uniref_a3m_0,0.30473813,0.312
7D3Y,uniprot_distance_uniprot_sto_0,0.29691538,0.011
7D3Y,string_interact_uniref_sto_1,0.255797,0.022
7D3Y,string_interact_uniref_sto_2,0.24705496,0.022
7D3Y,ori_template_pipeline_0,0.2284544,0.326
7D3Y,uniclust_oxmatch_a3m_2,0.19098738,0.058
7D3Y,string_interact_uniref_sto_0,0.1894009,0.311
7D3Y,species_interact_uniref_sto_2,0.17780559,0.026
7D3Y,no_templates_4,0.17102204,0.012
7D3Y,uniprot_distance_uniref_a3m_3,0.16647227,0.009
7D3Y,string_interact_uniref_a3m_3,0.15442009,0.009
7D3Y,pdb_interact_uniref_a3m_3,0.15442009,0.009
7D3Y,uniclust_oxmatch_a3m_3,0.14611618,0.071
7D3Y,uniprot_distance_uniref_sto_0,0.12482025,0.323
7D3Y,species_interact_uniref_sto_1,0.12092698,0.339
7D3Y,species_interact_uniref_a3m_3,0.11453118,0.017
7D3Y,uniprot_distance_uniprot_sto_4,0.10846344,0.012
7D3Y,structure_temp_dimer_2,0.09096485,0.316
7D3Y,uniprot_distance_uniprot_sto_3,0.09015831,0.014
7D3Y,species_interact_uniref_a3m_4,0.08801679,0.014
7D3Y,uniprot_distance_uniref_sto_4,0.08078614,0.056
7D3Y,uniprot_distance_uniprot_sto_1,0.07939223,0.025
7D3Y,sequence_based_template_4,0.07762659,0.012
7D3Y,species_interact_uniref_sto_3,0.07345775,0.08
7D3Y,uniprot_distance_uniref_a3m_2,0.07335865,0.036
7D3Y,string_interact_uniref_a3m_2,0.07209965,0.036
7D3Y,pdb_interact_uniref_a3m_2,0.07209965,0.036
7D3Y,custom_template_file_3,0.06144416,0.333
7D3Y,uniprot_distance_uniref_a3m_1,0.05778005,0.026
7D3Y,default_1,0.05633359,0.304
7D3Y,pdb_interact_uniref_a3m_1,0.054312,0.026
7D3Y,string_interact_uniref_a3m_1,0.054312,0.026
7D3Y,string_interact_uniprot_sto_2,0.04424916,0.014
7D3Y,sequence_based_template_2,0.04364613,0.311
7D3Y,species_interact_uniprot_sto_1,0.04361612,0.035
7D3Y,string_interact_uniref_sto_3,0.04228561,0.039
7D3Y,no_templates_0,0.0389562,0.311
7D3Y,sequence_based_template_with_alphafold_4,0.03849217,0.018
7D3Y,custom_template_with_alphafold_models_4,0.03849217,0.018
7D3Y,species_interact_uniprot_sto_4,0.03727268,0.015
7D3Y,no_templates_1,0.03510316,0.293
7D3Y,ori_template_pipeline_3,0.03394804,0.048
7D3Y,structure_temp_dimer_a_4,0.03315013,0.019
7D3Y,uniprot_distance_uniprot_sto_2,0.03206509,0.025
7D3Y,no_templates_3,0.02979674,0.021
7D3Y,default_3,0.02959324,0.022
7D3Y,string_interact_uniprot_sto_1,0.02863963,0.216
7D3Y,ori_template_pipeline_2,0.02786774,0.294
7D3Y,string_interact_uniprot_sto_3,0.02669566,0.029
7D3Y,ori_template_pipeline_4,0.02649816,0.044
7D3Y,string_interact_uniref_sto_4,0.02119446,0.017
7D3Y,string_interact_uniprot_sto_4,0.02114101,0.02
7D3Y,sequence_based_template_3,0.01566339,0.133
7D3Y,species_interact_uniref_sto_4,0.01503372,0.141
7D3Y,uniprot_distance_uniref_a3m_4,0.01275866,0.165
7D3Y,string_interact_uniref_a3m_4,0.00971995,0.035
7D3Y,pdb_interact_uniref_a3m_4,0.00971995,0.035
