Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7YQX hit rate =  10/0/0

7YQX,fold_7yqx_3_model_2,0.14132509,0.462
7YQX,fold_7yqx_5_model_1,0.11199392,0.443
7YQX,fold_7yqx_4_model_1,0.10437757,0.415
7YQX,fold_7yqx_4_model_4,0.1019042,0.452
7YQX,fold_7yqx_5_model_3,0.09742483,0.468
7YQX,fold_7yqx_4_model_2,0.09680635,0.398
7YQX,fold_7yqx_3_model_0,0.09636888,0.458
7YQX,fold_7yqx_1_model_3,0.09287767,0.444
7YQX,fold_7yqx_5_model_2,0.08848418,0.446
7YQX,fold_7yqx_2_model_3,0.08478472,0.4
