MODEL,PRED_DOCKQ
uniprot_distance_uniref_sto_3,0.36665022
structure_temp_dimer_0,0.36629391
string_interact_uniref_sto_1,0.36625302
custom_template_file_0,0.36609709
uniprot_distance_uniprot_sto_3,0.3659808
species_interact_uniref_sto_2,0.36580569
default_2,0.36580169
ori_template_pipeline_4,0.365751
no_templates_1,0.36559835
structure_temp_dimer_2,0.36539111
custom_template_file_2,0.36536974
string_interact_uniprot_sto_3,0.36534846
sequence_based_template_0,0.36527941
ori_template_pipeline_0,0.36525494
ori_template_pipeline_2,0.36518791
species_interact_uniref_sto_3,0.36515373
ori_template_pipeline_1,0.36511838
string_interact_uniref_a3m_2,0.36506984
uniprot_distance_uniprot_sto_1,0.3649902
species_interact_uniref_sto_4,0.36494219
species_interact_uniref_a3m_0,0.36489135
ori_temp_pipeline_with_alphafold_models_3,0.36489075
string_interact_uniprot_sto_4,0.36483085
structure_temp_dimer_3,0.36482114
uniprot_distance_uniref_sto_4,0.36471301
custom_template_with_alphafold_models_3,0.36470971
string_interact_uniref_sto_4,0.36460388
species_interact_uniref_sto_0,0.36460331
string_interact_uniref_a3m_4,0.36454919
sequence_based_template_with_alphafold_3,0.36454582
pdb_interact_uniref_sto_4,0.36452994
string_interact_uniprot_sto_0,0.36452517
ori_template_pipeline_3,0.36444518
string_interact_uniref_sto_0,0.36442488
no_templates_0,0.36438787
string_interact_uniref_a3m_1,0.36436626
structure_temp_dimer_1,0.36436194
default_0,0.36435667
no_templates_3,0.36435318
string_interact_uniprot_sto_1,0.36434394
custom_template_file_1,0.36433494
pdb_interact_uniprot_sto_2,0.36431071
uniclust_oxmatch_a3m_2,0.36430812
species_interact_uniprot_sto_1,0.36430717
structure_temp_dimer_a_3,0.36429101
default_1,0.36423281
species_interact_uniprot_sto_2,0.36418551
pdb_interact_uniprot_sto_1,0.36417684
uniprot_distance_uniref_sto_0,0.36415339
default_4,0.36411518
string_interact_uniref_a3m_0,0.36408758
pdb_interact_uniref_sto_2,0.36406317
species_interact_uniprot_sto_0,0.36402833
string_interact_uniref_sto_3,0.3640092
custom_template_file_3,0.36400768
uniprot_distance_uniref_sto_2,0.36395323
uniprot_distance_uniprot_sto_4,0.36376074
uniprot_distance_uniref_a3m_0,0.36373004
species_interact_uniprot_sto_4,0.36372346
sequence_based_template_3,0.36371976
uniprot_distance_uniprot_sto_0,0.36371937
uniprot_distance_uniref_a3m_3,0.36368507
custom_template_with_alphafold_models_2,0.36363634
pdb_interact_uniref_a3m_1,0.36363304
pdb_interact_uniref_sto_0,0.36358806
structure_temp_dimer_a_2,0.36357522
uniprot_distance_uniref_a3m_2,0.36355418
pdb_interact_uniref_a3m_0,0.36355218
ori_temp_pipeline_with_alphafold_models_2,0.36351943
species_interact_uniref_a3m_2,0.36351541
sequence_based_template_with_alphafold_2,0.36350733
uniprot_distance_uniref_sto_1,0.36347294
default_3,0.36346573
pdb_interact_uniref_a3m_2,0.3634387
string_interact_uniprot_sto_2,0.36337942
species_interact_uniprot_sto_3,0.36329791
species_interact_uniref_a3m_4,0.36325336
sequence_based_template_1,0.36323774
uniclust_oxmatch_a3m_1,0.36320546
species_interact_uniref_a3m_1,0.36316842
string_interact_uniref_sto_2,0.36316493
uniclust_oxmatch_a3m_0,0.36315981
uniprot_distance_uniprot_sto_2,0.3631075
uniclust_oxmatch_a3m_3,0.36309934
species_interact_uniref_a3m_3,0.36308208
pdb_interact_uniref_a3m_3,0.36304906
species_interact_uniref_sto_1,0.36298597
ori_temp_pipeline_with_alphafold_models_1,0.36297527
sequence_based_template_2,0.36297306
uniprot_distance_uniref_a3m_4,0.3629683
sequence_based_template_with_alphafold_1,0.36296296
pdb_interact_uniref_sto_1,0.36295468
structure_temp_dimer_a_1,0.36294857
custom_template_with_alphafold_models_1,0.36287487
pdb_interact_uniprot_sto_4,0.36283991
pdb_interact_uniprot_sto_0,0.36283559
sequence_based_template_with_alphafold_0,0.36281893
string_interact_uniref_a3m_3,0.36281011
structure_temp_dimer_a_0,0.36278507
pdb_interact_uniref_a3m_4,0.36271176
custom_template_file_4,0.36270225
ori_temp_pipeline_with_alphafold_models_0,0.36268997
custom_template_with_alphafold_models_4,0.3626864
pdb_interact_uniprot_sto_3,0.3626433
sequence_based_template_with_alphafold_4,0.36263651
custom_template_with_alphafold_models_0,0.3626231
structure_temp_dimer_4,0.36256254
uniprot_distance_uniref_a3m_1,0.36254403
sequence_based_template_4,0.36248019
structure_temp_dimer_a_4,0.36214042
pdb_interact_uniref_sto_3,0.36201829
ori_temp_pipeline_with_alphafold_models_4,0.36200947
uniclust_oxmatch_a3m_4,0.36197603
no_templates_2,0.36164966
no_templates_4,0.36149114
