TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
6A0Z,model_4_multimer_20220423_588683,0.19211076,0.07
6A0Z,model_3_multimer_20220423_192075,0.16610382,0.108
6A0Z,model_5_multimer_20220423_588683,0.13715775,0.084
6A0Z,model_5_multimer_20220423_192075,0.12373568,0.076
6A0Z,model_5_multimer_20220423_789739,0.10733756,0.083
6A0Z,model_3_multimer_20220423_789739,0.09788685,0.106
6A0Z,model_3_multimer_20220423_588683,0.0844155,0.107
6A0Z,model_1_multimer_20220423_843835,0.08093613,0.084
6A0Z,ranked_2,0.08093613,0.084
6A0Z,ranked_1,0.07926336,0.082
6A0Z,model_3_multimer_20220423_843835,0.07926336,0.082
6A0Z,model_1_multimer_20220423_192075,0.07532246,0.084
6A0Z,model_3_multimer_20220423_891832,0.06833233,0.29
6A0Z,model_5_multimer_20220423_843835,0.06325525,0.072
6A0Z,ranked_0,0.06325525,0.072
6A0Z,model_4_multimer_20220423_789739,0.06213528,0.134
6A0Z,model_5_multimer_20220423_891832,0.05835335,0.061
6A0Z,model_1_multimer_20220423_588683,0.053617,0.089
6A0Z,model_1_multimer_20220423_891832,0.04981472,0.086
6A0Z,model_1_multimer_20220423_789739,0.04928753,0.092
6A0Z,model_4_multimer_20220423_192075,0.04770369,0.068
6A0Z,model_4_multimer_20220423_843835,0.04624064,0.08
6A0Z,ranked_3,0.04624064,0.08
6A0Z,model_4_multimer_20220423_891832,0.03886913,0.061
6A0Z,model_2_multimer_20220423_192075,0.03710671,0.064
6A0Z,model_2_multimer_20220423_789739,0.02522214,0.078
6A0Z,model_2_multimer_20220423_843835,0.02182412,0.233
6A0Z,ranked_4,0.02182412,0.233
6A0Z,model_2_multimer_20220423_588683,0.01900667,0.069
6A0Z,model_2_multimer_20220423_891832,0.01556173,0.228
