MODEL,PRED_DOCKQ
model_4_multimer_20220423_588683_tidy,0.19211076
model_3_multimer_20220423_192075_tidy,0.16610382
model_5_multimer_20220423_588683_tidy,0.13715775
model_5_multimer_20220423_192075_tidy,0.12373568
model_5_multimer_20220423_789739_tidy,0.10733756
model_3_multimer_20220423_789739_tidy,0.09788685
model_3_multimer_20220423_588683_tidy,0.0844155
model_1_multimer_20220423_843835_tidy,0.08093613
ranked_2_tidy,0.08093613
ranked_1_tidy,0.07926336
model_3_multimer_20220423_843835_tidy,0.07926336
model_1_multimer_20220423_192075_tidy,0.07532246
model_3_multimer_20220423_891832_tidy,0.06833233
model_5_multimer_20220423_843835_tidy,0.06325525
ranked_0_tidy,0.06325525
model_4_multimer_20220423_789739_tidy,0.06213528
model_5_multimer_20220423_891832_tidy,0.05835335
model_1_multimer_20220423_588683_tidy,0.053617
model_1_multimer_20220423_891832_tidy,0.04981472
model_1_multimer_20220423_789739_tidy,0.04928753
model_4_multimer_20220423_192075_tidy,0.04770369
model_4_multimer_20220423_843835_tidy,0.04624064
ranked_3_tidy,0.04624064
model_4_multimer_20220423_891832_tidy,0.03886913
model_2_multimer_20220423_192075_tidy,0.03710671
model_2_multimer_20220423_789739_tidy,0.02522214
model_2_multimer_20220423_843835_tidy,0.02182412
ranked_4_tidy,0.02182412
model_2_multimer_20220423_588683_tidy,0.01900667
model_2_multimer_20220423_891832_tidy,0.01556173
