MODEL,PRED_DOCKQ
species_interact_uniprot_sto_2,0.76750761
uniclust_oxmatch_a3m_2,0.76389498
custom_template_file_1,0.76088095
structure_temp_dimer_4,0.76038313
custom_template_file_4,0.75958228
structure_temp_dimer_3,0.75767523
ori_template_pipeline_3,0.75754845
species_interact_uniref_a3m_2,0.75502217
species_interact_uniprot_sto_3,0.75500482
species_interact_uniref_sto_1,0.75472116
default_2,0.75443298
pdb_interact_uniprot_sto_4,0.74988794
ori_template_pipeline_2,0.7473163
ori_template_pipeline_0,0.74235445
custom_template_file_3,0.74076271
uniprot_distance_uniprot_sto_0,0.74028903
default_4,0.73910135
pdb_interact_uniprot_sto_3,0.73834342
uniprot_distance_uniref_sto_2,0.73628145
pdb_interact_uniprot_sto_1,0.73508024
ori_template_pipeline_4,0.73459083
uniprot_distance_uniprot_sto_2,0.73192757
species_interact_uniprot_sto_4,0.73186886
pdb_interact_uniref_sto_2,0.73155266
uniprot_distance_uniprot_sto_4,0.73139817
structure_temp_dimer_0,0.73073334
pdb_interact_uniref_sto_1,0.73037887
species_interact_uniref_sto_4,0.72671878
uniprot_distance_uniref_sto_1,0.7264328
uniclust_oxmatch_a3m_1,0.72566843
ori_template_pipeline_1,0.7244367
species_interact_uniprot_sto_0,0.72175628
uniprot_distance_uniprot_sto_1,0.72075492
uniclust_oxmatch_a3m_0,0.71856719
pdb_interact_uniref_sto_4,0.71570402
custom_template_file_2,0.71491915
species_interact_uniref_sto_2,0.71459371
uniprot_distance_uniref_sto_3,0.71428472
sequence_based_template_0,0.71238929
default_0,0.71104491
species_interact_uniprot_sto_1,0.70957005
custom_template_file_0,0.70580864
uniprot_distance_uniref_sto_4,0.70502293
uniprot_distance_uniref_sto_0,0.70284259
species_interact_uniref_sto_0,0.70262104
species_interact_uniref_sto_3,0.70029265
pdb_interact_uniprot_sto_2,0.70009351
species_interact_uniref_a3m_0,0.69824511
default_3,0.69748539
structure_temp_dimer_1,0.69196266
uniprot_distance_uniprot_sto_3,0.69147503
structure_temp_dimer_2,0.68975496
custom_template_with_alphafold_models_0,0.68635404
sequence_based_template_4,0.6859777
default_1,0.68397129
uniclust_oxmatch_a3m_4,0.6837213
ori_temp_pipeline_with_alphafold_models_0,0.6795429
sequence_based_template_with_alphafold_0,0.67808741
sequence_based_template_1,0.67688024
no_templates_3,0.67533213
pdb_interact_uniref_sto_0,0.67382795
pdb_interact_uniprot_sto_0,0.67163306
sequence_based_template_3,0.6677655
sequence_based_template_2,0.66677153
uniclust_oxmatch_a3m_3,0.66617048
structure_temp_dimer_a_0,0.6642977
species_interact_uniref_a3m_3,0.65580076
pdb_interact_uniref_sto_3,0.64888978
no_templates_2,0.62552398
species_interact_uniref_a3m_1,0.59703755
custom_template_with_alphafold_models_4,0.53234708
structure_temp_dimer_a_4,0.52508092
sequence_based_template_with_alphafold_4,0.52361137
ori_temp_pipeline_with_alphafold_models_4,0.52357942
structure_temp_dimer_a_1,0.401142
custom_template_with_alphafold_models_1,0.39195007
ori_temp_pipeline_with_alphafold_models_1,0.38278121
sequence_based_template_with_alphafold_1,0.38250121
custom_template_with_alphafold_models_3,0.35570288
sequence_based_template_with_alphafold_3,0.35331148
sequence_based_template_with_alphafold_2,0.3523989
ori_temp_pipeline_with_alphafold_models_3,0.35115939
custom_template_with_alphafold_models_2,0.35110736
ori_temp_pipeline_with_alphafold_models_2,0.34908235
structure_temp_dimer_a_3,0.34748551
structure_temp_dimer_a_2,0.34568438
no_templates_0,0.19040763
no_templates_4,0.17106102
no_templates_1,0.12197175
species_interact_uniref_a3m_4,0.01711636
