MODEL,PRED_DOCKQ
string_interact_uniref_sto_1,0.83557373
species_interact_uniprot_sto_2,0.82722765
uniprot_distance_uniref_sto_3,0.81774735
species_interact_uniref_sto_2,0.79162723
sequence_based_template_0,0.78174716
default_4,0.77239734
uniprot_distance_uniprot_sto_1,0.76738453
structure_temp_dimer_0,0.75020128
species_interact_uniref_sto_3,0.74423301
custom_template_file_0,0.73631495
structure_temp_dimer_2,0.72770888
structure_temp_dimer_3,0.72203374
ori_template_pipeline_4,0.71078223
no_templates_1,0.70524323
pdb_interact_uniprot_sto_1,0.6876964
pdb_interact_uniref_sto_4,0.67687976
default_2,0.65760624
uniprot_distance_uniref_sto_4,0.64988834
custom_template_file_2,0.64568365
no_templates_3,0.63356793
species_interact_uniprot_sto_0,0.6045382
string_interact_uniref_sto_0,0.57340389
default_0,0.55260849
species_interact_uniref_sto_0,0.52992868
sequence_based_template_with_alphafold_3,0.52928007
default_1,0.51458418
string_interact_uniprot_sto_3,0.50027215
ori_temp_pipeline_with_alphafold_models_3,0.49537167
custom_template_file_3,0.47747189
custom_template_with_alphafold_models_3,0.43625847
ori_template_pipeline_0,0.42487544
species_interact_uniref_sto_1,0.41244102
string_interact_uniprot_sto_1,0.40788236
uniprot_distance_uniprot_sto_3,0.39584079
structure_temp_dimer_a_3,0.37586659
sequence_based_template_2,0.36570337
default_3,0.35960704
ori_template_pipeline_2,0.34802562
string_interact_uniprot_sto_0,0.33068398
uniprot_distance_uniref_sto_0,0.3094677
pdb_interact_uniref_sto_0,0.30352589
pdb_interact_uniprot_sto_0,0.26964855
uniprot_distance_uniref_sto_1,0.24794127
pdb_interact_uniref_sto_1,0.24603868
custom_template_file_1,0.22650415
structure_temp_dimer_1,0.21599019
species_interact_uniprot_sto_1,0.19155161
species_interact_uniprot_sto_3,0.1736342
string_interact_uniref_sto_3,0.16610968
uniprot_distance_uniref_sto_2,0.15540211
string_interact_uniref_sto_2,0.15343195
sequence_based_template_3,0.15340424
pdb_interact_uniref_sto_2,0.15312156
uniprot_distance_uniprot_sto_0,0.148516
sequence_based_template_1,0.14446215
string_interact_uniprot_sto_4,0.14222671
no_templates_2,0.129337
pdb_interact_uniref_sto_3,0.12714262
sequence_based_template_with_alphafold_2,0.11537717
pdb_interact_uniprot_sto_2,0.11467291
ori_temp_pipeline_with_alphafold_models_2,0.10999528
ori_template_pipeline_3,0.1083942
no_templates_4,0.10769769
sequence_based_template_with_alphafold_1,0.10677499
ori_temp_pipeline_with_alphafold_models_1,0.1065273
structure_temp_dimer_a_2,0.10638483
structure_temp_dimer_a_1,0.10270228
custom_template_with_alphafold_models_1,0.10261614
uniclust_oxmatch_a3m_0,0.10069779
custom_template_with_alphafold_models_2,0.09977005
pdb_interact_uniprot_sto_3,0.09975824
custom_template_file_4,0.09838351
ori_template_pipeline_1,0.09750785
pdb_interact_uniref_a3m_2,0.09646505
species_interact_uniprot_sto_4,0.09551327
structure_temp_dimer_4,0.09039861
pdb_interact_uniref_a3m_0,0.08696295
uniprot_distance_uniprot_sto_2,0.08556987
uniclust_oxmatch_a3m_2,0.08476739
sequence_based_template_with_alphafold_4,0.08233243
custom_template_with_alphafold_models_4,0.08026937
uniclust_oxmatch_a3m_4,0.08006489
string_interact_uniref_sto_4,0.0795699
sequence_based_template_with_alphafold_0,0.07654575
custom_template_with_alphafold_models_0,0.07602303
string_interact_uniref_a3m_4,0.07513098
ori_temp_pipeline_with_alphafold_models_0,0.07505114
uniprot_distance_uniref_a3m_0,0.07273003
ori_temp_pipeline_with_alphafold_models_4,0.0726408
string_interact_uniprot_sto_2,0.07257917
structure_temp_dimer_a_4,0.0721297
pdb_interact_uniref_a3m_3,0.0706765
uniprot_distance_uniref_a3m_4,0.07067461
structure_temp_dimer_a_0,0.07045712
pdb_interact_uniref_a3m_1,0.06989209
sequence_based_template_4,0.06983756
pdb_interact_uniprot_sto_4,0.06935786
string_interact_uniref_a3m_2,0.06880988
no_templates_0,0.06860914
pdb_interact_uniref_a3m_4,0.06808583
species_interact_uniref_sto_4,0.06751293
uniclust_oxmatch_a3m_3,0.06712241
string_interact_uniref_a3m_3,0.06694475
uniprot_distance_uniref_a3m_2,0.06559962
uniclust_oxmatch_a3m_1,0.06408893
species_interact_uniref_a3m_3,0.06325904
uniprot_distance_uniref_a3m_1,0.05995729
uniprot_distance_uniprot_sto_4,0.05914355
string_interact_uniref_a3m_1,0.05886692
species_interact_uniref_a3m_2,0.05563334
species_interact_uniref_a3m_1,0.05271276
species_interact_uniref_a3m_4,0.05183479
uniprot_distance_uniref_a3m_3,0.04945515
species_interact_uniref_a3m_0,0.04871995
string_interact_uniref_a3m_0,0.04321587
