Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7OEL hit rate =  10/10/0

7OEL,string_interact_uniref_sto_1,0.83557373,0.724
7OEL,species_interact_uniprot_sto_2,0.82722765,0.721
7OEL,uniprot_distance_uniref_sto_3,0.81774735,0.724
7OEL,species_interact_uniref_sto_2,0.79162723,0.721
7OEL,sequence_based_template_0,0.78174716,0.602
7OEL,default_4,0.77239734,0.732
7OEL,uniprot_distance_uniprot_sto_1,0.76738453,0.725
7OEL,structure_temp_dimer_0,0.75020128,0.696
7OEL,species_interact_uniref_sto_3,0.74423301,0.725
7OEL,custom_template_file_0,0.73631495,0.696
