MODEL,PRED_DOCKQ
sequence_based_template_0,0.78968191
structure_temp_dimer_0,0.78738451
custom_template_file_0,0.77770567
uniprot_distance_uniref_sto_3,0.76766002
structure_temp_dimer_3,0.75802583
string_interact_uniref_sto_1,0.75174648
species_interact_uniprot_sto_2,0.74840593
species_interact_uniref_sto_3,0.74793196
uniprot_distance_uniprot_sto_1,0.74008447
no_templates_3,0.73440015
ori_temp_pipeline_with_alphafold_models_3,0.72812355
no_templates_1,0.72669065
default_4,0.71583843
custom_template_file_3,0.71551019
custom_template_with_alphafold_models_3,0.71172243
sequence_based_template_with_alphafold_3,0.71152359
structure_temp_dimer_2,0.70279938
custom_template_file_2,0.69660544
structure_temp_dimer_a_3,0.68671793
ori_template_pipeline_4,0.68537021
species_interact_uniprot_sto_0,0.68142027
uniprot_distance_uniprot_sto_3,0.67977327
species_interact_uniref_sto_2,0.6744442
species_interact_uniref_sto_0,0.6629988
pdb_interact_uniref_sto_4,0.65386397
default_0,0.65348142
sequence_based_template_3,0.65115577
uniclust_oxmatch_a3m_0,0.65014559
pdb_interact_uniref_sto_2,0.64409518
pdb_interact_uniprot_sto_1,0.64128989
string_interact_uniprot_sto_0,0.64066339
ori_template_pipeline_0,0.62943894
string_interact_uniprot_sto_1,0.62773526
uniprot_distance_uniref_sto_4,0.62417644
species_interact_uniprot_sto_1,0.61345959
ori_template_pipeline_2,0.60608804
string_interact_uniref_sto_0,0.6038664
pdb_interact_uniprot_sto_2,0.5980674
uniprot_distance_uniref_sto_2,0.59766793
uniprot_distance_uniprot_sto_0,0.58291167
string_interact_uniref_sto_4,0.5779587
default_2,0.5715366
string_interact_uniprot_sto_3,0.57060355
sequence_based_template_2,0.56429482
pdb_interact_uniref_sto_0,0.56195891
default_1,0.56177038
species_interact_uniprot_sto_3,0.55884141
custom_template_with_alphafold_models_2,0.55540133
uniclust_oxmatch_a3m_2,0.5403949
species_interact_uniref_sto_1,0.52975821
string_interact_uniprot_sto_4,0.52683359
structure_temp_dimer_a_1,0.51990283
structure_temp_dimer_a_2,0.51530468
sequence_based_template_with_alphafold_2,0.51384938
ori_template_pipeline_3,0.51313341
pdb_interact_uniprot_sto_3,0.50964737
ori_temp_pipeline_with_alphafold_models_2,0.50218475
structure_temp_dimer_1,0.49731997
uniclust_oxmatch_a3m_1,0.49625915
sequence_based_template_with_alphafold_1,0.49335954
string_interact_uniref_a3m_2,0.49290916
ori_temp_pipeline_with_alphafold_models_1,0.49030989
custom_template_with_alphafold_models_1,0.48594421
custom_template_file_1,0.48295403
uniprot_distance_uniprot_sto_2,0.47554371
pdb_interact_uniref_a3m_2,0.46704897
no_templates_0,0.46377191
uniprot_distance_uniref_sto_0,0.46046695
uniprot_distance_uniref_a3m_2,0.45906752
default_3,0.437702
uniprot_distance_uniprot_sto_4,0.4206427
ori_temp_pipeline_with_alphafold_models_0,0.40874037
species_interact_uniprot_sto_4,0.39117184
custom_template_with_alphafold_models_0,0.39036179
ori_template_pipeline_1,0.37994891
pdb_interact_uniref_a3m_1,0.3687402
no_templates_4,0.36684614
pdb_interact_uniref_a3m_0,0.34955707
species_interact_uniref_a3m_0,0.34389752
string_interact_uniref_a3m_4,0.33572423
structure_temp_dimer_a_0,0.33321235
sequence_based_template_with_alphafold_0,0.33318073
pdb_interact_uniprot_sto_4,0.31160632
custom_template_file_4,0.30771679
structure_temp_dimer_4,0.30011222
sequence_based_template_1,0.28917357
uniclust_oxmatch_a3m_3,0.28772101
string_interact_uniref_a3m_1,0.28571054
custom_template_with_alphafold_models_4,0.27093571
sequence_based_template_4,0.26983085
sequence_based_template_with_alphafold_4,0.26428032
pdb_interact_uniprot_sto_0,0.24925733
pdb_interact_uniref_sto_1,0.2460084
species_interact_uniref_sto_4,0.24157102
uniprot_distance_uniref_sto_1,0.2362805
uniprot_distance_uniref_a3m_3,0.23178233
string_interact_uniref_sto_3,0.22870518
string_interact_uniref_sto_2,0.22346462
uniprot_distance_uniref_a3m_0,0.22259764
species_interact_uniref_a3m_3,0.21345308
no_templates_2,0.21117161
pdb_interact_uniref_a3m_3,0.20962986
ori_temp_pipeline_with_alphafold_models_4,0.20652448
species_interact_uniref_a3m_4,0.20356622
string_interact_uniprot_sto_2,0.20105527
uniclust_oxmatch_a3m_4,0.19899851
structure_temp_dimer_a_4,0.19704941
species_interact_uniref_a3m_2,0.19235384
string_interact_uniref_a3m_0,0.19049612
uniprot_distance_uniref_a3m_1,0.18631302
uniprot_distance_uniref_a3m_4,0.17958736
pdb_interact_uniref_a3m_4,0.14784817
species_interact_uniref_a3m_1,0.13934965
pdb_interact_uniref_sto_3,0.12919864
string_interact_uniref_a3m_3,0.12335292
