MODEL,PRED_DOCKQ
species_interact_uniref_sto_0,0.86053526
sequence_based_template_with_alphafold_1,0.85998017
ori_temp_pipeline_with_alphafold_models_1,0.85998017
structure_temp_dimer_a_1,0.85911739
pdb_interact_uniprot_sto_0,0.8546679
custom_template_with_alphafold_models_1,0.85080147
uniclust_oxmatch_a3m_0,0.84848458
string_interact_uniprot_sto_1,0.8478514
uniprot_distance_uniprot_sto_1,0.83578944
default_0,0.83062863
pdb_interact_uniref_sto_0,0.82002228
string_interact_uniref_sto_2,0.81192249
uniprot_distance_uniprot_sto_0,0.80765873
string_interact_uniprot_sto_0,0.80731696
structure_temp_dimer_a_0,0.80590647
custom_template_with_alphafold_models_0,0.79891777
pdb_interact_uniref_sto_3,0.7951901
structure_temp_dimer_a_3,0.79298198
sequence_based_template_with_alphafold_0,0.79110295
ori_temp_pipeline_with_alphafold_models_0,0.79110295
pdb_interact_uniprot_sto_1,0.78885853
ori_temp_pipeline_with_alphafold_models_3,0.7880888
sequence_based_template_with_alphafold_3,0.7880888
sequence_based_template_3,0.78086096
string_interact_uniref_a3m_3,0.77744788
custom_template_with_alphafold_models_3,0.77043235
species_interact_uniref_a3m_1,0.76835066
uniprot_distance_uniprot_sto_3,0.76280016
default_1,0.75612921
string_interact_uniref_sto_4,0.74322939
sequence_based_template_4,0.73426569
ori_template_pipeline_1,0.71635813
sequence_based_template_with_alphafold_2,0.71628672
ori_temp_pipeline_with_alphafold_models_2,0.71628672
ori_template_pipeline_2,0.71108466
default_4,0.69678801
species_interact_uniref_sto_4,0.694951
pdb_interact_uniref_sto_2,0.69223231
uniprot_distance_uniref_sto_0,0.68886393
structure_temp_dimer_a_2,0.68622148
pdb_interact_uniref_a3m_1,0.67614824
string_interact_uniref_a3m_1,0.67307025
species_interact_uniprot_sto_3,0.6701408
species_interact_uniref_a3m_3,0.66955435
pdb_interact_uniref_a3m_4,0.66799259
string_interact_uniprot_sto_3,0.66560155
species_interact_uniref_sto_1,0.66516107
uniprot_distance_uniref_sto_1,0.65341687
ori_template_pipeline_3,0.64406711
species_interact_uniref_a3m_0,0.63866901
custom_template_with_alphafold_models_2,0.61757654
species_interact_uniprot_sto_0,0.60383034
string_interact_uniref_sto_0,0.60126525
uniprot_distance_uniref_sto_2,0.58735472
uniprot_distance_uniref_a3m_4,0.57361603
string_interact_uniref_sto_3,0.55163825
string_interact_uniprot_sto_2,0.5469743
uniclust_oxmatch_a3m_4,0.53858018
pdb_interact_uniref_a3m_2,0.53167844
species_interact_uniprot_sto_2,0.50686419
uniprot_distance_uniprot_sto_2,0.503084
pdb_interact_uniprot_sto_4,0.49297276
string_interact_uniref_a3m_2,0.45054185
uniprot_distance_uniref_a3m_3,0.41420937
structure_temp_dimer_0,0.34737438
pdb_interact_uniref_sto_1,0.3360146
uniprot_distance_uniref_a3m_1,0.3353495
custom_template_file_0,0.32708308
default_3,0.32071501
sequence_based_template_1,0.27916694
default_2,0.21189103
ori_template_pipeline_4,0.20783259
pdb_interact_uniref_a3m_0,0.20649585
uniprot_distance_uniref_a3m_0,0.2026125
ori_template_pipeline_0,0.18101306
pdb_interact_uniref_sto_4,0.16838016
pdb_interact_uniprot_sto_3,0.15764426
string_interact_uniref_a3m_0,0.15091316
string_interact_uniprot_sto_4,0.14421842
sequence_based_template_2,0.14269973
species_interact_uniprot_sto_4,0.14217268
sequence_based_template_0,0.13762389
pdb_interact_uniprot_sto_2,0.12708232
custom_template_with_alphafold_models_4,0.12265352
uniprot_distance_uniref_sto_3,0.10212275
uniprot_distance_uniref_sto_4,0.09821907
string_interact_uniref_a3m_4,0.08876969
structure_temp_dimer_a_4,0.08803143
uniclust_oxmatch_a3m_1,0.0872411
species_interact_uniprot_sto_1,0.08447628
ori_temp_pipeline_with_alphafold_models_4,0.08427338
sequence_based_template_with_alphafold_4,0.08427338
no_templates_3,0.08196615
pdb_interact_uniref_a3m_3,0.08137426
uniprot_distance_uniprot_sto_4,0.07843742
no_templates_1,0.07454681
string_interact_uniref_sto_1,0.07029133
uniprot_distance_uniref_a3m_2,0.07005168
uniclust_oxmatch_a3m_3,0.06790528
species_interact_uniref_sto_2,0.0513234
species_interact_uniref_sto_3,0.04556665
custom_template_file_4,0.04495494
species_interact_uniref_a3m_2,0.04446463
no_templates_4,0.04352948
no_templates_2,0.04334714
structure_temp_dimer_4,0.04083414
uniclust_oxmatch_a3m_2,0.04071915
species_interact_uniref_a3m_4,0.03986841
custom_template_file_3,0.03979117
no_templates_0,0.03601819
structure_temp_dimer_2,0.03415914
structure_temp_dimer_3,0.03364415
custom_template_file_1,0.02637987
custom_template_file_2,0.02517735
structure_temp_dimer_1,0.02299222
