MODEL,PRED_DOCKQ
species_interact_uniref_sto_0,0.85319132
uniprot_distance_uniprot_sto_1,0.84654021
pdb_interact_uniprot_sto_0,0.84448999
uniclust_oxmatch_a3m_0,0.83900881
pdb_interact_uniref_sto_0,0.83728272
string_interact_uniprot_sto_0,0.83362478
string_interact_uniref_sto_2,0.83251363
structure_temp_dimer_a_0,0.83094442
uniprot_distance_uniprot_sto_0,0.82855481
ori_temp_pipeline_with_alphafold_models_1,0.82577777
sequence_based_template_with_alphafold_1,0.82577777
string_interact_uniprot_sto_1,0.82435834
pdb_interact_uniref_sto_3,0.82376087
structure_temp_dimer_a_1,0.82281095
custom_template_with_alphafold_models_0,0.8215872
custom_template_with_alphafold_models_1,0.81625694
sequence_based_template_with_alphafold_0,0.81469727
ori_temp_pipeline_with_alphafold_models_0,0.81469727
uniprot_distance_uniprot_sto_3,0.81092322
default_1,0.80929106
default_0,0.80378997
pdb_interact_uniprot_sto_1,0.79611754
string_interact_uniref_a3m_3,0.79183823
ori_temp_pipeline_with_alphafold_models_3,0.78736728
sequence_based_template_with_alphafold_3,0.78736728
structure_temp_dimer_a_3,0.78352034
species_interact_uniref_sto_1,0.7826044
pdb_interact_uniref_sto_2,0.78158915
sequence_based_template_4,0.77881002
sequence_based_template_3,0.77766186
ori_template_pipeline_2,0.7743693
custom_template_with_alphafold_models_3,0.77409768
pdb_interact_uniref_a3m_1,0.77281779
pdb_interact_uniprot_sto_4,0.76595974
species_interact_uniref_sto_4,0.75973237
string_interact_uniref_sto_4,0.7573083
pdb_interact_uniref_a3m_4,0.75560635
species_interact_uniprot_sto_2,0.75273633
string_interact_uniref_sto_0,0.74930894
default_4,0.74920642
ori_template_pipeline_1,0.73674673
ori_temp_pipeline_with_alphafold_models_2,0.73417312
sequence_based_template_with_alphafold_2,0.73417312
species_interact_uniref_a3m_1,0.73390365
species_interact_uniprot_sto_3,0.73123443
string_interact_uniref_sto_3,0.73106438
uniprot_distance_uniref_sto_2,0.72558367
species_interact_uniprot_sto_0,0.7214579
uniprot_distance_uniref_a3m_4,0.72049153
pdb_interact_uniprot_sto_2,0.72012645
string_interact_uniprot_sto_2,0.71631128
uniprot_distance_uniref_sto_1,0.70617729
pdb_interact_uniref_sto_1,0.70524693
species_interact_uniref_a3m_3,0.7018171
uniprot_distance_uniref_sto_0,0.7003786
uniprot_distance_uniref_a3m_1,0.70028359
uniclust_oxmatch_a3m_4,0.67908919
species_interact_uniref_a3m_0,0.67394525
string_interact_uniprot_sto_3,0.66877681
structure_temp_dimer_a_2,0.66204262
ori_template_pipeline_3,0.63643521
ori_template_pipeline_4,0.62469286
string_interact_uniref_a3m_2,0.6228658
uniprot_distance_uniref_a3m_3,0.62147421
default_2,0.61417037
sequence_based_template_1,0.60914403
uniprot_distance_uniprot_sto_2,0.60527903
ori_template_pipeline_0,0.58557105
custom_template_with_alphafold_models_2,0.57360905
string_interact_uniref_a3m_1,0.56188649
pdb_interact_uniref_a3m_2,0.55329293
structure_temp_dimer_0,0.4351846
uniprot_distance_uniref_a3m_2,0.39003742
uniprot_distance_uniref_a3m_0,0.38861501
pdb_interact_uniprot_sto_3,0.37039793
custom_template_file_0,0.35892761
uniprot_distance_uniref_sto_3,0.35488811
string_interact_uniprot_sto_4,0.35381618
pdb_interact_uniref_sto_4,0.30345377
uniprot_distance_uniref_sto_4,0.29942214
species_interact_uniprot_sto_4,0.29214203
default_3,0.27981845
sequence_based_template_0,0.27531099
string_interact_uniref_a3m_4,0.2684114
sequence_based_template_2,0.26663318
species_interact_uniprot_sto_1,0.24163708
pdb_interact_uniref_a3m_0,0.21914126
string_interact_uniref_sto_1,0.21514675
uniclust_oxmatch_a3m_3,0.17065908
species_interact_uniref_sto_3,0.16908196
species_interact_uniref_sto_2,0.16907252
uniclust_oxmatch_a3m_2,0.16154452
string_interact_uniref_a3m_0,0.15529276
pdb_interact_uniref_a3m_3,0.14988258
custom_template_with_alphafold_models_4,0.13951309
no_templates_1,0.12096985
uniclust_oxmatch_a3m_1,0.11023844
uniprot_distance_uniprot_sto_4,0.10812309
species_interact_uniref_a3m_4,0.10589672
structure_temp_dimer_a_4,0.10222072
no_templates_3,0.09927887
ori_temp_pipeline_with_alphafold_models_4,0.09727956
sequence_based_template_with_alphafold_4,0.09727956
species_interact_uniref_a3m_2,0.0895582
structure_temp_dimer_3,0.05061581
structure_temp_dimer_4,0.04790881
no_templates_0,0.03906647
no_templates_2,0.03835195
custom_template_file_3,0.03521837
no_templates_4,0.03496674
structure_temp_dimer_2,0.02031831
custom_template_file_4,0.01766951
custom_template_file_2,0.01648841
custom_template_file_1,0.00650329
structure_temp_dimer_1,0.00520796
