epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
0,22,,0.15367421507835388,0.2743203938007355,0.2617281973361969
0,22,0.14949357509613037,,,
1,45,,0.14918847382068634,0.48749080300331116,0.5032562613487244
1,45,0.14746572077274323,,,
2,68,,0.14926661550998688,0.48196807503700256,0.5345036387443542
2,68,0.1430681049823761,,,
3,91,,0.1518346667289734,0.4585866928100586,0.466118186712265
3,91,0.14867429435253143,,,
4,114,,0.15550285577774048,0.5186208486557007,0.53878253698349
4,114,0.14256180822849274,,,
5,137,,0.1695316582918167,-0.42068278789520264,-0.4184851348400116
5,137,0.14379429817199707,,,
6,160,,0.15307702124118805,-0.39736154675483704,-0.39232364296913147
6,160,0.14991334080696106,,,
7,183,,0.14524900913238525,0.4345296323299408,0.4207797646522522
7,183,0.14474697411060333,,,
8,206,,0.15505504608154297,0.4835888147354126,0.4778033196926117
8,206,0.13951727747917175,,,
9,229,,0.1609930694103241,0.29903966188430786,0.37452948093414307
9,229,0.1443672776222229,,,
10,252,,0.11599443107843399,0.5740562677383423,0.5226858258247375
10,252,0.1233774796128273,,,
11,275,,0.10663314163684845,0.6001337170600891,0.5547230243682861
11,275,0.1034395769238472,,,
12,298,,0.09701336920261383,0.6075487732887268,0.5864369869232178
12,298,0.10472951084375381,,,
13,321,,0.09254055470228195,0.6241362690925598,0.5929420590400696
13,321,0.0897110179066658,,,
14,344,,0.12392659485340118,0.5992259383201599,0.5980386137962341
14,344,0.09923138469457626,,,
15,367,,0.0896586999297142,0.6345821022987366,0.6052992939949036
15,367,0.08707313984632492,,,
16,390,,0.08808355778455734,0.6448046565055847,0.6155074238777161
16,390,0.08285143971443176,,,
17,413,,0.09215397387742996,0.6389351487159729,0.6387749314308167
17,413,0.08147471398115158,,,
18,436,,0.12262962758541107,0.6597030162811279,0.64833664894104
18,436,0.08874183148145676,,,
19,459,,0.08650600165128708,0.6567997932434082,0.6510701179504395
19,459,0.09055107086896896,,,
20,482,,0.0925857275724411,0.6493936777114868,0.6239132881164551
20,482,0.10539334267377853,,,
21,505,,0.12055196613073349,0.6144437193870544,0.6428226828575134
21,505,0.09317983686923981,,,
22,528,,0.10059729218482971,0.6591238975524902,0.6405922174453735
22,528,0.07249181717634201,,,
