TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7LXT,species_interact_uniprot_sto_0,0.40584144,0.55
7LXT,string_interact_uniref_sto_0,0.40543678,0.553
7LXT,string_interact_uniref_a3m_1,0.40536785,0.094
7LXT,string_interact_uniprot_sto_1,0.40531868,0.557
7LXT,pdb_interact_uniref_a3m_4,0.40527779,0.017
7LXT,uniprot_distance_uniref_a3m_0,0.40526956,0.091
7LXT,no_templates_1,0.40526485,0.092
7LXT,uniprot_distance_uniref_sto_0,0.4052197,0.564
7LXT,string_interact_uniprot_sto_4,0.40514898,0.544
7LXT,structure_temp_dimer_a_3,0.40514389,0.584
7LXT,ori_temp_pipeline_with_alphafold_models_1,0.40513453,0.592
7LXT,structure_temp_dimer_a_2,0.40512377,0.594
7LXT,ori_temp_pipeline_with_alphafold_models_3,0.40510964,0.584
7LXT,sequence_based_template_with_alphafold_2,0.40510952,0.594
7LXT,custom_template_with_alphafold_models_2,0.40510952,0.594
7LXT,structure_temp_dimer_a_1,0.40510437,0.592
7LXT,sequence_based_template_with_alphafold_1,0.40510038,0.592
7LXT,custom_template_with_alphafold_models_1,0.40510038,0.592
7LXT,custom_template_with_alphafold_models_3,0.40508294,0.584
7LXT,sequence_based_template_with_alphafold_3,0.40508294,0.584
7LXT,pdb_interact_uniprot_sto_3,0.40508252,0.093
7LXT,ori_temp_pipeline_with_alphafold_models_0,0.4050701,0.594
7LXT,uniprot_distance_uniref_sto_2,0.4050605,0.312
7LXT,string_interact_uniref_sto_1,0.40504029,0.557
7LXT,ori_temp_pipeline_with_alphafold_models_2,0.40503231,0.594
7LXT,custom_template_with_alphafold_models_0,0.40502957,0.594
7LXT,sequence_based_template_with_alphafold_0,0.40502957,0.594
7LXT,uniclust_oxmatch_a3m_3,0.40502852,0.021
7LXT,species_interact_uniref_a3m_1,0.40502089,0.091
7LXT,no_templates_0,0.40500888,0.092
7LXT,uniclust_oxmatch_a3m_1,0.40499976,0.013
7LXT,species_interact_uniprot_sto_1,0.40499619,0.555
7LXT,pdb_interact_uniref_a3m_3,0.40499535,0.021
7LXT,species_interact_uniref_a3m_3,0.40499437,0.606
7LXT,default_4,0.4049927,0.596
7LXT,pdb_interact_uniref_sto_1,0.40498528,0.593
7LXT,uniclust_oxmatch_a3m_4,0.4049747,0.021
7LXT,structure_temp_dimer_a_0,0.40496579,0.594
7LXT,string_interact_uniprot_sto_0,0.40490091,0.555
7LXT,ori_temp_pipeline_with_alphafold_models_4,0.40485176,0.591
7LXT,pdb_interact_uniprot_sto_0,0.40484762,0.095
7LXT,string_interact_uniprot_sto_3,0.40483403,0.559
7LXT,string_interact_uniref_a3m_4,0.4048132,0.021
7LXT,species_interact_uniref_a3m_2,0.40481308,0.091
7LXT,structure_temp_dimer_a_4,0.40477687,0.591
7LXT,species_interact_uniprot_sto_2,0.40476942,0.558
7LXT,sequence_based_template_0,0.40476707,0.577
7LXT,pdb_interact_uniref_sto_0,0.40476471,0.568
7LXT,uniprot_distance_uniref_a3m_3,0.40474609,0.09
7LXT,uniprot_distance_uniref_a3m_4,0.40474144,0.017
7LXT,custom_template_with_alphafold_models_4,0.40473378,0.591
7LXT,sequence_based_template_with_alphafold_4,0.40473378,0.591
7LXT,pdb_interact_uniref_a3m_2,0.40470129,0.09
7LXT,string_interact_uniref_sto_4,0.40468466,0.57
7LXT,uniclust_oxmatch_a3m_2,0.40464717,0.582
7LXT,sequence_based_template_4,0.40464026,0.603
7LXT,string_interact_uniref_a3m_3,0.40462977,0.017
7LXT,pdb_interact_uniref_a3m_1,0.40461615,0.098
7LXT,species_interact_uniref_a3m_0,0.40460846,0.091
7LXT,uniprot_distance_uniref_a3m_1,0.40459675,0.098
7LXT,species_interact_uniref_sto_0,0.40455538,0.573
7LXT,string_interact_uniprot_sto_2,0.40454742,0.556
7LXT,sequence_based_template_1,0.40452448,0.574
7LXT,species_interact_uniref_sto_2,0.40451646,0.565
7LXT,string_interact_uniref_sto_2,0.40451348,0.548
7LXT,pdb_interact_uniprot_sto_1,0.4045127,0.127
7LXT,sequence_based_template_3,0.40450612,0.597
7LXT,uniprot_distance_uniprot_sto_3,0.40449992,0.094
7LXT,string_interact_uniref_a3m_0,0.40445074,0.09
7LXT,string_interact_uniref_a3m_2,0.40444565,0.606
7LXT,pdb_interact_uniref_a3m_0,0.40444288,0.09
7LXT,ori_template_pipeline_1,0.4044252,0.593
7LXT,uniprot_distance_uniprot_sto_0,0.40437379,0.095
7LXT,ori_template_pipeline_2,0.40436569,0.56
7LXT,ori_template_pipeline_3,0.4043546,0.605
7LXT,species_interact_uniref_sto_4,0.40434197,0.573
7LXT,custom_template_file_1,0.40432495,0.584
7LXT,pdb_interact_uniprot_sto_4,0.4043133,0.218
7LXT,uniprot_distance_uniprot_sto_4,0.40429613,0.14
7LXT,default_3,0.40429488,0.592
7LXT,uniprot_distance_uniref_sto_1,0.4042857,0.599
7LXT,structure_temp_dimer_1,0.40426949,0.584
7LXT,no_templates_3,0.40425223,0.091
7LXT,uniprot_distance_uniref_a3m_2,0.40424058,0.091
7LXT,default_1,0.40423033,0.58
7LXT,structure_temp_dimer_2,0.40419897,0.565
7LXT,custom_template_file_2,0.40417579,0.566
7LXT,uniprot_distance_uniprot_sto_1,0.40416658,0.095
7LXT,species_interact_uniref_sto_1,0.40413731,0.594
7LXT,uniclust_oxmatch_a3m_0,0.40412888,0.09
7LXT,string_interact_uniref_sto_3,0.4041276,0.561
7LXT,sequence_based_template_2,0.4041172,0.567
7LXT,species_interact_uniprot_sto_4,0.40410918,0.597
7LXT,species_interact_uniref_a3m_4,0.40410239,0.585
7LXT,structure_temp_dimer_3,0.40408143,0.607
7LXT,default_2,0.40402415,0.562
7LXT,species_interact_uniref_sto_3,0.40400821,0.567
7LXT,custom_template_file_3,0.40399745,0.606
7LXT,pdb_interact_uniprot_sto_2,0.40394345,0.1
7LXT,species_interact_uniprot_sto_3,0.4039335,0.581
7LXT,default_0,0.40390429,0.575
7LXT,custom_template_file_4,0.40389326,0.595
7LXT,custom_template_file_0,0.40380502,0.581
7LXT,uniprot_distance_uniref_sto_4,0.40379062,0.104
7LXT,structure_temp_dimer_0,0.40378821,0.581
7LXT,no_templates_2,0.4037818,0.134
7LXT,ori_template_pipeline_0,0.40371522,0.569
7LXT,uniprot_distance_uniref_sto_3,0.40355906,0.109
7LXT,no_templates_4,0.40349382,0.091
7LXT,pdb_interact_uniref_sto_3,0.40348399,0.096
7LXT,uniprot_distance_uniprot_sto_2,0.40347087,0.101
7LXT,pdb_interact_uniref_sto_4,0.40346459,0.106
7LXT,structure_temp_dimer_4,0.40343866,0.599
7LXT,ori_template_pipeline_4,0.40343764,0.542
7LXT,pdb_interact_uniref_sto_2,0.40303826,0.155
