Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7TYV hit rate =  10/10/0

7TYV,fold_7tyv_1_model_4,0.40746155,0.754
7TYV,fold_7tyv_1_model_2,0.40715596,0.766
7TYV,fold_7tyv_4_model_3,0.40708739,0.664
7TYV,fold_7tyv_3_model_1,0.40708712,0.767
7TYV,fold_7tyv_2_model_4,0.40696472,0.659
7TYV,fold_7tyv_5_model_4,0.40669832,0.754
7TYV,fold_7tyv_5_model_0,0.40668064,0.751
7TYV,fold_7tyv_5_model_1,0.40664247,0.77
7TYV,fold_7tyv_2_model_1,0.40661237,0.769
7TYV,fold_7tyv_4_model_2,0.40657467,0.653
