MODEL,PRED_DOCKQ
fold_7tyv_1_model_4,0.40746155
fold_7tyv_1_model_2,0.40715596
fold_7tyv_4_model_3,0.40708739
fold_7tyv_3_model_1,0.40708712
fold_7tyv_2_model_4,0.40696472
fold_7tyv_5_model_4,0.40669832
fold_7tyv_5_model_0,0.40668064
fold_7tyv_5_model_1,0.40664247
fold_7tyv_2_model_1,0.40661237
fold_7tyv_4_model_2,0.40657467
fold_7tyv_4_model_4,0.40646389
fold_7tyv_5_model_3,0.40644154
fold_7tyv_2_model_3,0.40636754
fold_7tyv_3_model_3,0.40635386
fold_7tyv_4_model_0,0.40631747
fold_7tyv_1_model_1,0.4063071
fold_7tyv_1_model_3,0.40626514
fold_7tyv_2_model_2,0.40607837
fold_7tyv_4_model_1,0.4059504
fold_7tyv_3_model_4,0.40593827
fold_7tyv_3_model_2,0.40586436
fold_7tyv_1_model_0,0.40559784
fold_7tyv_2_model_0,0.40558431
fold_7tyv_5_model_2,0.40551573
fold_7tyv_3_model_0,0.40538925
