MODEL,PRED_DOCKQ
fold_8gv6_3_model_1,0.61493385
fold_8gv6_5_model_4,0.61082417
fold_8gv6_3_model_2,0.6060614
fold_8gv6_4_model_2,0.60169595
fold_8gv6_3_model_0,0.59684896
fold_8gv6_4_model_0,0.54356921
fold_8gv6_4_model_1,0.53406721
fold_8gv6_4_model_3,0.49794254
fold_8gv6_5_model_0,0.45933545
fold_8gv6_2_model_2,0.42491335
fold_8gv6_1_model_4,0.42115468
fold_8gv6_3_model_3,0.41289428
fold_8gv6_2_model_3,0.37711018
fold_8gv6_1_model_0,0.36761713
fold_8gv6_2_model_0,0.35954592
fold_8gv6_5_model_3,0.35203636
fold_8gv6_2_model_1,0.3485857
fold_8gv6_1_model_1,0.34040651
fold_8gv6_2_model_4,0.29199243
fold_8gv6_5_model_1,0.26030475
fold_8gv6_4_model_4,0.22078742
fold_8gv6_1_model_2,0.22053657
fold_8gv6_5_model_2,0.2078782
fold_8gv6_3_model_4,0.19753926
fold_8gv6_1_model_3,0.1642469
