MODEL,PRED_DOCKQ
fold_7vng_1_model_4,0.7410928
fold_7vng_1_model_1,0.72982484
fold_7vng_3_model_0,0.72225231
fold_7vng_4_model_2,0.69711363
fold_7vng_2_model_2,0.6858871
fold_7vng_2_model_0,0.67986703
fold_7vng_4_model_4,0.66885281
fold_7vng_1_model_2,0.57890016
fold_7vng_2_model_3,0.56049705
fold_7vng_5_model_4,0.5558024
fold_7vng_3_model_4,0.54723352
fold_7vng_2_model_4,0.54509348
fold_7vng_4_model_1,0.54159671
fold_7vng_1_model_0,0.53919595
fold_7vng_2_model_1,0.52473974
fold_7vng_3_model_3,0.5225693
fold_7vng_1_model_3,0.52124673
fold_7vng_3_model_1,0.45043671
fold_7vng_5_model_1,0.44341329
fold_7vng_3_model_2,0.43777734
fold_7vng_5_model_2,0.39923334
fold_7vng_4_model_0,0.3802357
fold_7vng_4_model_3,0.37029302
fold_7vng_5_model_0,0.26733652
fold_7vng_5_model_3,0.24744257
