TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
8GV6,fold_8gv6_3_model_1,0.60712671,0.472
8GV6,fold_8gv6_5_model_4,0.60344881,0.479
8GV6,fold_8gv6_4_model_2,0.59134948,0.646
8GV6,fold_8gv6_3_model_2,0.59030861,0.47
8GV6,fold_8gv6_3_model_0,0.58152807,0.451
8GV6,fold_8gv6_4_model_0,0.52827597,0.528
8GV6,fold_8gv6_4_model_1,0.5120241,0.706
8GV6,fold_8gv6_4_model_3,0.47925735,0.572
8GV6,fold_8gv6_5_model_0,0.42525211,0.456
8GV6,fold_8gv6_1_model_4,0.39413589,0.575
8GV6,fold_8gv6_2_model_2,0.39077416,0.586
8GV6,fold_8gv6_3_model_3,0.37963867,0.459
8GV6,fold_8gv6_2_model_3,0.35408938,0.558
8GV6,fold_8gv6_1_model_0,0.33909118,0.612
8GV6,fold_8gv6_2_model_0,0.32961923,0.583
8GV6,fold_8gv6_5_model_3,0.32787576,0.449
8GV6,fold_8gv6_2_model_1,0.31427929,0.488
8GV6,fold_8gv6_1_model_1,0.31260535,0.565
8GV6,fold_8gv6_2_model_4,0.26746762,0.53
8GV6,fold_8gv6_5_model_1,0.23785211,0.443
8GV6,fold_8gv6_4_model_4,0.2015098,0.53
8GV6,fold_8gv6_1_model_2,0.20128989,0.593
8GV6,fold_8gv6_5_model_2,0.1874183,0.472
8GV6,fold_8gv6_3_model_4,0.18163629,0.46
8GV6,fold_8gv6_1_model_3,0.15094815,0.58
