TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7D3Y,species_interact_uniref_a3m_1,0.82891041,0.007
7D3Y,custom_template_file_4,0.80688602,0.01
7D3Y,string_interact_uniref_a3m_0,0.80052686,0.025
7D3Y,pdb_interact_uniref_a3m_0,0.80052686,0.025
7D3Y,uniprot_distance_uniref_a3m_0,0.79396343,0.025
7D3Y,sequence_based_template_0,0.78361166,0.328
7D3Y,custom_template_file_1,0.77760583,0.012
7D3Y,ori_template_pipeline_0,0.77346432,0.326
7D3Y,uniclust_oxmatch_a3m_2,0.76778531,0.058
7D3Y,default_0,0.76650524,0.317
7D3Y,structure_temp_dimer_1,0.76419818,0.013
7D3Y,sequence_based_template_with_alphafold_1,0.74775416,0.316
7D3Y,custom_template_with_alphafold_models_1,0.74775416,0.316
7D3Y,structure_temp_dimer_a_1,0.72396338,0.316
7D3Y,uniprot_distance_uniref_sto_1,0.71943569,0.309
7D3Y,structure_temp_dimer_0,0.71243286,0.312
7D3Y,ori_temp_pipeline_with_alphafold_models_1,0.7099793,0.316
7D3Y,uniprot_distance_uniref_sto_2,0.70525455,0.023
7D3Y,species_interact_uniref_a3m_2,0.7019769,0.036
7D3Y,structure_temp_dimer_3,0.70077366,0.012
7D3Y,uniclust_oxmatch_a3m_0,0.69142747,0.012
7D3Y,uniclust_oxmatch_a3m_1,0.68895018,0.073
7D3Y,sequence_based_template_1,0.68424255,0.022
7D3Y,string_interact_uniref_sto_2,0.66891384,0.022
7D3Y,no_templates_2,0.65572852,0.014
7D3Y,species_interact_uniref_sto_0,0.65059173,0.312
7D3Y,uniclust_oxmatch_a3m_4,0.64534861,0.012
7D3Y,custom_template_file_3,0.63231981,0.333
7D3Y,custom_template_file_0,0.62410742,0.329
7D3Y,default_4,0.61778271,0.325
7D3Y,ori_template_pipeline_1,0.61677814,0.024
7D3Y,default_2,0.60226232,0.023
7D3Y,structure_temp_dimer_2,0.59825915,0.316
7D3Y,structure_temp_dimer_4,0.574256,0.013
7D3Y,structure_temp_dimer_a_0,0.54980636,0.326
7D3Y,uniprot_distance_uniref_sto_0,0.54484487,0.323
7D3Y,species_interact_uniref_sto_1,0.52965063,0.339
7D3Y,ori_temp_pipeline_with_alphafold_models_0,0.50035036,0.326
7D3Y,species_interact_uniref_sto_2,0.49515593,0.026
7D3Y,sequence_based_template_2,0.49112853,0.311
7D3Y,sequence_based_template_with_alphafold_0,0.48142558,0.326
7D3Y,custom_template_with_alphafold_models_0,0.48142558,0.326
7D3Y,uniprot_distance_uniref_a3m_2,0.47004023,0.036
7D3Y,string_interact_uniref_sto_1,0.46305439,0.022
7D3Y,ori_temp_pipeline_with_alphafold_models_4,0.45988825,0.016
7D3Y,string_interact_uniref_sto_0,0.45888415,0.311
7D3Y,species_interact_uniref_a3m_0,0.45536587,0.312
7D3Y,custom_template_file_2,0.45425707,0.013
7D3Y,string_interact_uniref_a3m_2,0.45307219,0.036
7D3Y,pdb_interact_uniref_a3m_2,0.45307219,0.036
7D3Y,string_interact_uniprot_sto_0,0.44951519,0.017
7D3Y,uniprot_distance_uniref_sto_3,0.44813898,0.019
7D3Y,structure_temp_dimer_a_3,0.43784812,0.328
7D3Y,ori_temp_pipeline_with_alphafold_models_2,0.43729171,0.324
7D3Y,species_interact_uniprot_sto_2,0.43726787,0.013
7D3Y,sequence_based_template_with_alphafold_2,0.43408555,0.324
7D3Y,custom_template_with_alphafold_models_2,0.43408555,0.324
7D3Y,ori_temp_pipeline_with_alphafold_models_3,0.43077061,0.327
7D3Y,structure_temp_dimer_a_2,0.42786476,0.324
7D3Y,sequence_based_template_with_alphafold_3,0.40962359,0.326
7D3Y,custom_template_with_alphafold_models_3,0.40962359,0.326
7D3Y,default_3,0.38432533,0.022
7D3Y,uniprot_distance_uniprot_sto_0,0.34153119,0.011
7D3Y,species_interact_uniprot_sto_0,0.33379465,0.011
7D3Y,uniprot_distance_uniref_a3m_3,0.33157888,0.009
7D3Y,default_1,0.32515588,0.304
7D3Y,uniprot_distance_uniref_a3m_1,0.31881249,0.026
7D3Y,species_interact_uniref_a3m_3,0.30093473,0.017
7D3Y,string_interact_uniref_a3m_1,0.29287782,0.026
7D3Y,pdb_interact_uniref_a3m_1,0.29287782,0.026
7D3Y,no_templates_1,0.28350765,0.293
7D3Y,no_templates_4,0.25511408,0.012
7D3Y,species_interact_uniprot_sto_3,0.24982858,0.018
7D3Y,species_interact_uniref_sto_3,0.23361838,0.08
7D3Y,uniclust_oxmatch_a3m_3,0.226091,0.071
7D3Y,pdb_interact_uniref_a3m_3,0.189594,0.009
7D3Y,string_interact_uniref_a3m_3,0.189594,0.009
7D3Y,no_templates_0,0.18029185,0.311
7D3Y,ori_template_pipeline_3,0.17654543,0.048
7D3Y,uniprot_distance_uniref_sto_4,0.16181564,0.056
7D3Y,custom_template_with_alphafold_models_4,0.15093206,0.018
7D3Y,sequence_based_template_with_alphafold_4,0.15093206,0.018
7D3Y,species_interact_uniprot_sto_4,0.12047765,0.015
7D3Y,species_interact_uniref_a3m_4,0.10820126,0.014
7D3Y,structure_temp_dimer_a_4,0.09100912,0.019
7D3Y,uniprot_distance_uniprot_sto_1,0.08940637,0.025
7D3Y,uniprot_distance_uniprot_sto_3,0.0890981,0.014
7D3Y,string_interact_uniref_sto_3,0.08177269,0.039
7D3Y,ori_template_pipeline_2,0.07842141,0.294
7D3Y,string_interact_uniprot_sto_1,0.06861153,0.216
7D3Y,string_interact_uniref_sto_4,0.06235717,0.017
7D3Y,string_interact_uniprot_sto_2,0.06072772,0.014
7D3Y,species_interact_uniprot_sto_1,0.05861054,0.035
7D3Y,string_interact_uniprot_sto_4,0.0558799,0.02
7D3Y,sequence_based_template_4,0.05148452,0.012
7D3Y,no_templates_3,0.04468108,0.021
7D3Y,uniprot_distance_uniprot_sto_4,0.02844028,0.012
7D3Y,species_interact_uniref_sto_4,0.02776095,0.141
7D3Y,uniprot_distance_uniprot_sto_2,0.0246212,0.025
7D3Y,string_interact_uniref_a3m_4,0.02073601,0.035
7D3Y,pdb_interact_uniref_a3m_4,0.02073601,0.035
7D3Y,string_interact_uniprot_sto_3,0.0184523,0.029
7D3Y,ori_template_pipeline_4,0.0160303,0.044
7D3Y,uniprot_distance_uniref_a3m_4,0.01599147,0.165
7D3Y,sequence_based_template_3,0.01591945,0.133
