MODEL,PRED_DOCKQ
species_interact_uniref_a3m_1,0.82891041
custom_template_file_4,0.80688602
string_interact_uniref_a3m_0,0.80052686
pdb_interact_uniref_a3m_0,0.80052686
uniprot_distance_uniref_a3m_0,0.79396343
sequence_based_template_0,0.78361166
custom_template_file_1,0.77760583
ori_template_pipeline_0,0.77346432
uniclust_oxmatch_a3m_2,0.76778531
default_0,0.76650524
structure_temp_dimer_1,0.76419818
sequence_based_template_with_alphafold_1,0.74775416
custom_template_with_alphafold_models_1,0.74775416
structure_temp_dimer_a_1,0.72396338
uniprot_distance_uniref_sto_1,0.71943569
structure_temp_dimer_0,0.71243286
ori_temp_pipeline_with_alphafold_models_1,0.7099793
uniprot_distance_uniref_sto_2,0.70525455
species_interact_uniref_a3m_2,0.7019769
structure_temp_dimer_3,0.70077366
uniclust_oxmatch_a3m_0,0.69142747
uniclust_oxmatch_a3m_1,0.68895018
sequence_based_template_1,0.68424255
string_interact_uniref_sto_2,0.66891384
no_templates_2,0.65572852
species_interact_uniref_sto_0,0.65059173
uniclust_oxmatch_a3m_4,0.64534861
custom_template_file_3,0.63231981
custom_template_file_0,0.62410742
default_4,0.61778271
ori_template_pipeline_1,0.61677814
default_2,0.60226232
structure_temp_dimer_2,0.59825915
structure_temp_dimer_4,0.574256
structure_temp_dimer_a_0,0.54980636
uniprot_distance_uniref_sto_0,0.54484487
species_interact_uniref_sto_1,0.52965063
ori_temp_pipeline_with_alphafold_models_0,0.50035036
species_interact_uniref_sto_2,0.49515593
sequence_based_template_2,0.49112853
sequence_based_template_with_alphafold_0,0.48142558
custom_template_with_alphafold_models_0,0.48142558
uniprot_distance_uniref_a3m_2,0.47004023
string_interact_uniref_sto_1,0.46305439
ori_temp_pipeline_with_alphafold_models_4,0.45988825
string_interact_uniref_sto_0,0.45888415
species_interact_uniref_a3m_0,0.45536587
custom_template_file_2,0.45425707
string_interact_uniref_a3m_2,0.45307219
pdb_interact_uniref_a3m_2,0.45307219
string_interact_uniprot_sto_0,0.44951519
uniprot_distance_uniref_sto_3,0.44813898
structure_temp_dimer_a_3,0.43784812
ori_temp_pipeline_with_alphafold_models_2,0.43729171
species_interact_uniprot_sto_2,0.43726787
sequence_based_template_with_alphafold_2,0.43408555
custom_template_with_alphafold_models_2,0.43408555
ori_temp_pipeline_with_alphafold_models_3,0.43077061
structure_temp_dimer_a_2,0.42786476
sequence_based_template_with_alphafold_3,0.40962359
custom_template_with_alphafold_models_3,0.40962359
default_3,0.38432533
uniprot_distance_uniprot_sto_0,0.34153119
species_interact_uniprot_sto_0,0.33379465
uniprot_distance_uniref_a3m_3,0.33157888
default_1,0.32515588
uniprot_distance_uniref_a3m_1,0.31881249
species_interact_uniref_a3m_3,0.30093473
string_interact_uniref_a3m_1,0.29287782
pdb_interact_uniref_a3m_1,0.29287782
no_templates_1,0.28350765
no_templates_4,0.25511408
species_interact_uniprot_sto_3,0.24982858
species_interact_uniref_sto_3,0.23361838
uniclust_oxmatch_a3m_3,0.226091
pdb_interact_uniref_a3m_3,0.189594
string_interact_uniref_a3m_3,0.189594
no_templates_0,0.18029185
ori_template_pipeline_3,0.17654543
uniprot_distance_uniref_sto_4,0.16181564
custom_template_with_alphafold_models_4,0.15093206
sequence_based_template_with_alphafold_4,0.15093206
species_interact_uniprot_sto_4,0.12047765
species_interact_uniref_a3m_4,0.10820126
structure_temp_dimer_a_4,0.09100912
uniprot_distance_uniprot_sto_1,0.08940637
uniprot_distance_uniprot_sto_3,0.0890981
string_interact_uniref_sto_3,0.08177269
ori_template_pipeline_2,0.07842141
string_interact_uniprot_sto_1,0.06861153
string_interact_uniref_sto_4,0.06235717
string_interact_uniprot_sto_2,0.06072772
species_interact_uniprot_sto_1,0.05861054
string_interact_uniprot_sto_4,0.0558799
sequence_based_template_4,0.05148452
no_templates_3,0.04468108
uniprot_distance_uniprot_sto_4,0.02844028
species_interact_uniref_sto_4,0.02776095
uniprot_distance_uniprot_sto_2,0.0246212
string_interact_uniref_a3m_4,0.02073601
pdb_interact_uniref_a3m_4,0.02073601
string_interact_uniprot_sto_3,0.0184523
ori_template_pipeline_4,0.0160303
uniprot_distance_uniref_a3m_4,0.01599147
sequence_based_template_3,0.01591945
