Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

5HGG hit rate =  8/0/0

5HGG,model_1_multimer_20220423_908001,0.44017488,0.279
5HGG,ranked_3,0.43999711,0.305
5HGG,model_2_multimer_20220423_919207,0.43999711,0.305
5HGG,model_1_multimer_20220423_932539,0.43991846,0.335
5HGG,model_1_multimer_20220423_879088,0.43991053,0.298
5HGG,model_2_multimer_20220423_842191,0.4398987,0.273
5HGG,ranked_4,0.43989596,0.224
5HGG,model_4_multimer_20220423_919207,0.43989596,0.224
5HGG,model_3_multimer_20220423_842191,0.43985885,0.259
5HGG,model_4_multimer_20220423_932539,0.43983176,0.294
