MODEL,PRED_DOCKQ
model_1_multimer_20220423_908001_tidy,0.44017488
ranked_3_tidy,0.43999711
model_2_multimer_20220423_919207_tidy,0.43999711
model_1_multimer_20220423_932539_tidy,0.43991846
model_1_multimer_20220423_879088_tidy,0.43991053
model_2_multimer_20220423_842191_tidy,0.4398987
ranked_4_tidy,0.43989596
model_4_multimer_20220423_919207_tidy,0.43989596
model_3_multimer_20220423_842191_tidy,0.43985885
model_4_multimer_20220423_932539_tidy,0.43983176
model_4_multimer_20220423_842191_tidy,0.43982071
model_1_multimer_20220423_842191_tidy,0.4397704
model_2_multimer_20220423_932539_tidy,0.43976533
model_1_multimer_20220423_919207_tidy,0.43976173
ranked_2_tidy,0.43976173
model_4_multimer_20220423_908001_tidy,0.43974081
model_5_multimer_20220423_842191_tidy,0.43971872
model_5_multimer_20220423_908001_tidy,0.43970203
model_4_multimer_20220423_879088_tidy,0.43966419
model_5_multimer_20220423_932539_tidy,0.43965438
model_2_multimer_20220423_908001_tidy,0.43962675
model_3_multimer_20220423_919207_tidy,0.4396264
ranked_1_tidy,0.4396264
model_5_multimer_20220423_919207_tidy,0.43960309
ranked_0_tidy,0.43960309
model_2_multimer_20220423_879088_tidy,0.43959063
model_3_multimer_20220423_879088_tidy,0.43956539
model_3_multimer_20220423_908001_tidy,0.43951935
model_3_multimer_20220423_932539_tidy,0.43929845
