MODEL,PRED_DOCKQ
uniprot_distance_uniref_a3m_0,0.40089303
pdb_interact_uniref_a3m_1,0.40027717
species_interact_uniref_a3m_0,0.40016875
uniclust_oxmatch_a3m_0,0.40015203
species_interact_uniref_a3m_3,0.40011263
uniclust_oxmatch_a3m_2,0.399995
species_interact_uniref_a3m_2,0.39996159
no_templates_1,0.39990106
string_interact_uniref_a3m_3,0.39985183
structure_temp_dimer_3,0.39980456
no_templates_4,0.39977297
string_interact_uniprot_sto_3,0.39968607
custom_template_file_4,0.39966738
string_interact_uniref_a3m_2,0.39966041
species_interact_uniref_a3m_4,0.39962524
custom_template_file_1,0.39960411
pdb_interact_uniref_a3m_2,0.39959925
string_interact_uniprot_sto_0,0.39959323
uniclust_oxmatch_a3m_3,0.39958709
uniclust_oxmatch_a3m_1,0.39956686
pdb_interact_uniref_a3m_3,0.39948586
default_3,0.39945698
uniprot_distance_uniref_a3m_3,0.39944014
pdb_interact_uniref_a3m_4,0.39937022
custom_template_file_0,0.39936435
ori_temp_pipeline_with_alphafold_models_3,0.39933446
structure_temp_dimer_4,0.39932156
uniprot_distance_uniref_sto_3,0.39931417
custom_template_with_alphafold_models_3,0.3992978
uniprot_distance_uniref_a3m_1,0.39925221
string_interact_uniref_a3m_1,0.39923525
pdb_interact_uniprot_sto_4,0.39914158
default_1,0.39913487
ori_template_pipeline_0,0.39913049
no_templates_2,0.39912683
sequence_based_template_with_alphafold_3,0.39911759
pdb_interact_uniprot_sto_0,0.3991161
string_interact_uniref_sto_0,0.39909983
species_interact_uniref_a3m_1,0.39908564
pdb_interact_uniprot_sto_1,0.39907974
no_templates_3,0.39905673
custom_template_file_2,0.39902961
custom_template_file_3,0.39902076
ori_temp_pipeline_with_alphafold_models_4,0.39901465
custom_template_with_alphafold_models_2,0.39897335
pdb_interact_uniref_sto_4,0.39892092
uniclust_oxmatch_a3m_4,0.39891043
custom_template_with_alphafold_models_4,0.39890793
uniprot_distance_uniref_a3m_2,0.39890757
uniprot_distance_uniprot_sto_1,0.39886463
structure_temp_dimer_1,0.39882654
uniprot_distance_uniprot_sto_4,0.39882234
ori_temp_pipeline_with_alphafold_models_0,0.39882016
sequence_based_template_with_alphafold_2,0.39879158
string_interact_uniprot_sto_2,0.39878839
structure_temp_dimer_a_1,0.39877582
uniprot_distance_uniprot_sto_0,0.39874366
sequence_based_template_with_alphafold_1,0.39874217
structure_temp_dimer_a_3,0.3987225
uniprot_distance_uniref_a3m_4,0.39871576
pdb_interact_uniref_sto_0,0.39869174
custom_template_with_alphafold_models_1,0.39862922
species_interact_uniprot_sto_0,0.39862511
sequence_based_template_with_alphafold_4,0.39860845
string_interact_uniref_a3m_0,0.39860731
structure_temp_dimer_0,0.3985998
pdb_interact_uniref_sto_2,0.39859441
sequence_based_template_0,0.39859268
sequence_based_template_with_alphafold_0,0.39858463
ori_temp_pipeline_with_alphafold_models_1,0.39855489
uniprot_distance_uniprot_sto_2,0.39854407
structure_temp_dimer_a_0,0.39853323
uniprot_distance_uniref_sto_2,0.39852574
pdb_interact_uniref_a3m_0,0.39847007
custom_template_with_alphafold_models_0,0.3984516
string_interact_uniref_sto_1,0.39844146
pdb_interact_uniref_sto_1,0.39843881
sequence_based_template_3,0.39843389
species_interact_uniref_sto_1,0.39834723
ori_temp_pipeline_with_alphafold_models_2,0.39832702
string_interact_uniref_a3m_4,0.39832416
string_interact_uniprot_sto_4,0.39830276
default_0,0.3983013
structure_temp_dimer_a_2,0.39829972
structure_temp_dimer_a_4,0.39828864
string_interact_uniref_sto_2,0.39826068
string_interact_uniref_sto_4,0.39825591
ori_template_pipeline_3,0.39825526
ori_template_pipeline_4,0.39822367
uniprot_distance_uniref_sto_0,0.39820179
ori_template_pipeline_1,0.39820156
species_interact_uniref_sto_0,0.39820018
species_interact_uniref_sto_2,0.39813417
pdb_interact_uniprot_sto_2,0.39812347
structure_temp_dimer_2,0.39811853
species_interact_uniref_sto_4,0.39801669
sequence_based_template_4,0.39798382
species_interact_uniprot_sto_1,0.39790919
sequence_based_template_1,0.39787337
uniprot_distance_uniref_sto_1,0.39787045
uniprot_distance_uniprot_sto_3,0.39773068
default_2,0.39768216
pdb_interact_uniref_sto_3,0.39766765
string_interact_uniprot_sto_1,0.3975693
ori_template_pipeline_2,0.39755163
no_templates_0,0.39752954
species_interact_uniprot_sto_3,0.39745095
species_interact_uniref_sto_3,0.39743474
string_interact_uniref_sto_3,0.3974075
pdb_interact_uniprot_sto_3,0.39737263
uniprot_distance_uniref_sto_4,0.39734289
species_interact_uniprot_sto_2,0.39706019
sequence_based_template_2,0.39575112
default_4,0.39546683
species_interact_uniprot_sto_4,0.39377621
