MODEL,PRED_DOCKQ
fold_8b7w_3_model_2,0.8434661
fold_8b7w_3_model_4,0.81583929
fold_8b7w_2_model_0,0.77276987
fold_8b7w_4_model_1,0.74173331
fold_8b7w_4_model_0,0.71511507
fold_8b7w_3_model_1,0.69292283
fold_8b7w_4_model_4,0.68394715
fold_8b7w_5_model_1,0.6481865
fold_8b7w_1_model_0,0.61170286
fold_8b7w_4_model_2,0.60796249
fold_8b7w_5_model_2,0.60164893
fold_8b7w_3_model_0,0.58226937
fold_8b7w_4_model_3,0.5504204
fold_8b7w_1_model_1,0.49186039
fold_8b7w_5_model_4,0.48179623
fold_8b7w_1_model_2,0.46269813
fold_8b7w_2_model_3,0.46033341
fold_8b7w_2_model_2,0.43676323
fold_8b7w_2_model_4,0.43093914
fold_8b7w_5_model_3,0.41245723
fold_8b7w_2_model_1,0.34755078
fold_8b7w_5_model_0,0.28881222
fold_8b7w_1_model_4,0.17677888
fold_8b7w_3_model_3,0.02778345
fold_8b7w_1_model_3,0.02436472
