MODEL,PRED_DOCKQ
default_1,0.2791158
uniclust_oxmatch_a3m_2,0.25482666
species_interact_uniref_a3m_3,0.24566083
species_interact_uniref_a3m_1,0.23486985
uniclust_oxmatch_a3m_0,0.22105545
species_interact_uniref_a3m_0,0.20295615
default_2,0.20208052
string_interact_uniref_a3m_0,0.19841717
default_0,0.18610807
uniclust_oxmatch_a3m_1,0.18508355
uniclust_oxmatch_a3m_4,0.1824705
species_interact_uniref_sto_4,0.17840819
species_interact_uniref_a3m_4,0.17536263
string_interact_uniref_a3m_2,0.17373967
default_3,0.17237338
string_interact_uniprot_sto_2,0.17072299
species_interact_uniref_sto_2,0.16930234
uniprot_distance_uniprot_sto_0,0.16852649
string_interact_uniref_sto_2,0.16086332
string_interact_uniref_sto_0,0.16077876
default_4,0.15803145
species_interact_uniprot_sto_2,0.15701778
ori_template_pipeline_0,0.15490799
ori_template_pipeline_1,0.15461692
string_interact_uniprot_sto_0,0.15372188
species_interact_uniprot_sto_1,0.1439229
species_interact_uniref_sto_3,0.14239687
string_interact_uniref_sto_1,0.14080872
uniclust_oxmatch_a3m_3,0.13908879
string_interact_uniref_a3m_4,0.13530286
species_interact_uniref_sto_0,0.13421352
ori_template_pipeline_2,0.13335443
uniprot_distance_uniprot_sto_3,0.13235392
species_interact_uniref_sto_1,0.12945302
string_interact_uniprot_sto_3,0.11868986
string_interact_uniref_a3m_1,0.11866089
uniprot_distance_uniprot_sto_1,0.11845005
ori_template_pipeline_3,0.11648592
uniprot_distance_uniprot_sto_2,0.11510204
species_interact_uniref_a3m_2,0.10453456
species_interact_uniprot_sto_3,0.09708191
species_interact_uniprot_sto_0,0.09665415
string_interact_uniprot_sto_4,0.08722597
species_interact_uniprot_sto_4,0.07766256
string_interact_uniref_a3m_3,0.07142808
string_interact_uniprot_sto_1,0.07136331
uniprot_distance_uniprot_sto_4,0.06472061
ori_template_pipeline_4,0.05969766
string_interact_uniref_sto_4,0.0476843
string_interact_uniref_sto_3,0.04581359
no_templates_1,0.03302714
sequence_based_template_with_alphafold_1,0.03252473
ori_temp_pipeline_with_alphafold_models_1,0.03252473
custom_template_with_alphafold_models_1,0.0324907
custom_template_file_1,0.0312502
structure_temp_dimer_1,0.03014326
sequence_based_template_4,0.03012747
custom_template_file_0,0.02862869
sequence_based_template_0,0.02499805
custom_template_file_4,0.02300587
no_templates_2,0.02203015
structure_temp_dimer_a_1,0.02201774
no_templates_4,0.02199329
custom_template_with_alphafold_models_4,0.02122572
structure_temp_dimer_a_2,0.02092453
structure_temp_dimer_a_4,0.0203664
custom_template_file_3,0.01963909
structure_temp_dimer_3,0.01946023
ori_temp_pipeline_with_alphafold_models_4,0.01945447
sequence_based_template_with_alphafold_4,0.01945447
custom_template_with_alphafold_models_2,0.01928211
custom_template_with_alphafold_models_0,0.01897907
sequence_based_template_with_alphafold_2,0.018392
ori_temp_pipeline_with_alphafold_models_2,0.018392
custom_template_with_alphafold_models_3,0.01730673
structure_temp_dimer_a_0,0.0169013
structure_temp_dimer_0,0.01686053
sequence_based_template_with_alphafold_0,0.01650558
ori_temp_pipeline_with_alphafold_models_0,0.01650558
sequence_based_template_1,0.01497353
no_templates_0,0.0132501
structure_temp_dimer_4,0.01223782
ori_temp_pipeline_with_alphafold_models_3,0.01211837
sequence_based_template_with_alphafold_3,0.01211837
custom_template_file_2,0.01204724
structure_temp_dimer_a_3,0.01055445
sequence_based_template_2,0.00991484
structure_temp_dimer_2,0.0074905
sequence_based_template_3,0.00664242
no_templates_3,0.00608623
