MODEL,PRED_DOCKQ
fold_7t73_2_model_4,0.44758701
fold_7t73_5_model_3,0.44742918
fold_7t73_5_model_2,0.44726056
fold_7t73_1_model_2,0.44718826
fold_7t73_3_model_2,0.44699088
fold_7t73_1_model_3,0.44696176
fold_7t73_4_model_2,0.44692749
fold_7t73_3_model_3,0.44674522
fold_7t73_3_model_4,0.44674131
fold_7t73_5_model_4,0.44673598
fold_7t73_1_model_0,0.44670647
fold_7t73_3_model_0,0.44667679
fold_7t73_5_model_0,0.44664815
fold_7t73_1_model_1,0.44654536
fold_7t73_4_model_1,0.4465107
fold_7t73_5_model_1,0.44645447
fold_7t73_4_model_3,0.44630685
fold_7t73_2_model_3,0.44624129
fold_7t73_4_model_0,0.44620478
fold_7t73_2_model_2,0.44616002
fold_7t73_3_model_1,0.44610706
fold_7t73_2_model_0,0.44594419
fold_7t73_1_model_4,0.44571003
fold_7t73_4_model_4,0.44564182
fold_7t73_2_model_1,0.44558537
