MODEL,PRED_DOCKQ
fold_7sgm_4_model_4,0.32514277
fold_7sgm_2_model_1,0.3248179
fold_7sgm_1_model_1,0.32471398
fold_7sgm_5_model_3,0.32458058
fold_7sgm_1_model_2,0.32451621
fold_7sgm_4_model_1,0.32450569
fold_7sgm_5_model_1,0.32447955
fold_7sgm_2_model_3,0.32443377
fold_7sgm_2_model_0,0.32443315
fold_7sgm_4_model_3,0.32439661
fold_7sgm_4_model_0,0.32439587
fold_7sgm_5_model_0,0.32438534
fold_7sgm_2_model_2,0.32422084
fold_7sgm_3_model_3,0.32419416
fold_7sgm_1_model_0,0.32414526
fold_7sgm_2_model_4,0.32408541
fold_7sgm_1_model_3,0.3240532
fold_7sgm_4_model_2,0.32403052
fold_7sgm_3_model_2,0.32398736
fold_7sgm_1_model_4,0.32396394
fold_7sgm_3_model_0,0.32382157
fold_7sgm_3_model_1,0.32365331
fold_7sgm_5_model_2,0.32354242
fold_7sgm_3_model_4,0.323524
fold_7sgm_5_model_4,0.32303065
