Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7OEL hit rate =  10/9/0

7OEL,uniprot_distance_uniref_sto_3,0.39880121,0.724
7OEL,uniprot_distance_uniprot_sto_3,0.3986361,0.722
7OEL,structure_temp_dimer_0,0.39844051,0.696
7OEL,custom_template_file_0,0.39832118,0.696
7OEL,ori_template_pipeline_4,0.39819032,0.723
7OEL,string_interact_uniref_sto_1,0.39811197,0.724
7OEL,string_interact_uniref_a3m_2,0.39803037,0.74
7OEL,ori_template_pipeline_1,0.39801422,0.721
7OEL,no_templates_1,0.39793128,0.38
7OEL,default_2,0.39786786,0.716
