MODEL,PRED_DOCKQ
uniprot_distance_uniref_sto_3,0.39880121
uniprot_distance_uniprot_sto_3,0.3986361
structure_temp_dimer_0,0.39844051
custom_template_file_0,0.39832118
ori_template_pipeline_4,0.39819032
string_interact_uniref_sto_1,0.39811197
string_interact_uniref_a3m_2,0.39803037
ori_template_pipeline_1,0.39801422
no_templates_1,0.39793128
default_2,0.39786786
species_interact_uniref_a3m_0,0.39786276
species_interact_uniref_sto_2,0.39780131
custom_template_file_2,0.39774224
ori_template_pipeline_0,0.39773574
ori_temp_pipeline_with_alphafold_models_3,0.39771062
structure_temp_dimer_2,0.39769241
string_interact_uniprot_sto_3,0.39767686
species_interact_uniref_sto_3,0.3976298
species_interact_uniref_sto_4,0.39756444
ori_template_pipeline_2,0.3975566
string_interact_uniref_sto_4,0.39754805
custom_template_with_alphafold_models_3,0.39752087
sequence_based_template_with_alphafold_3,0.39748022
string_interact_uniref_a3m_4,0.39743236
uniprot_distance_uniprot_sto_1,0.3973859
structure_temp_dimer_3,0.39737535
string_interact_uniprot_sto_4,0.39736158
pdb_interact_uniprot_sto_2,0.3973155
structure_temp_dimer_a_3,0.39730793
string_interact_uniprot_sto_0,0.39725912
string_interact_uniprot_sto_1,0.39725462
sequence_based_template_0,0.39725092
string_interact_uniref_sto_3,0.39722919
uniprot_distance_uniref_sto_4,0.39722762
default_1,0.39720556
pdb_interact_uniref_sto_2,0.39716908
string_interact_uniref_sto_0,0.39716512
uniprot_distance_uniref_sto_2,0.39711338
ori_template_pipeline_3,0.39711103
default_0,0.39710575
species_interact_uniref_sto_0,0.39709783
custom_template_file_1,0.39709604
pdb_interact_uniref_sto_4,0.39704952
uniclust_oxmatch_a3m_2,0.39704713
structure_temp_dimer_1,0.3970322
string_interact_uniref_a3m_1,0.39702705
species_interact_uniprot_sto_1,0.39694333
pdb_interact_uniprot_sto_1,0.39691281
uniprot_distance_uniref_sto_0,0.39686021
string_interact_uniref_a3m_0,0.39683485
default_4,0.39681706
no_templates_3,0.39681497
custom_template_file_3,0.39681438
uniprot_distance_uniprot_sto_4,0.39681426
no_templates_0,0.3968139
custom_template_with_alphafold_models_2,0.39676353
structure_temp_dimer_a_2,0.39674571
species_interact_uniprot_sto_2,0.3967399
sequence_based_template_with_alphafold_2,0.39670426
ori_temp_pipeline_with_alphafold_models_2,0.3966797
uniprot_distance_uniref_a3m_3,0.39667881
uniprot_distance_uniprot_sto_0,0.39664879
uniprot_distance_uniref_a3m_2,0.39662424
default_3,0.39653346
sequence_based_template_1,0.39651659
species_interact_uniref_a3m_2,0.39651254
string_interact_uniprot_sto_2,0.39650804
pdb_interact_uniref_a3m_1,0.39647618
species_interact_uniprot_sto_4,0.39647138
pdb_interact_uniref_a3m_2,0.39646864
pdb_interact_uniref_sto_0,0.39645875
uniprot_distance_uniref_a3m_0,0.3964324
species_interact_uniprot_sto_0,0.39638036
species_interact_uniprot_sto_3,0.39633322
sequence_based_template_3,0.39631981
ori_temp_pipeline_with_alphafold_models_1,0.39627838
sequence_based_template_with_alphafold_1,0.39627016
structure_temp_dimer_a_1,0.39623886
pdb_interact_uniref_a3m_0,0.39620113
custom_template_with_alphafold_models_1,0.39617652
custom_template_file_4,0.39617491
uniprot_distance_uniref_sto_1,0.39616603
species_interact_uniref_a3m_4,0.39615434
structure_temp_dimer_4,0.39614192
sequence_based_template_with_alphafold_0,0.39613011
structure_temp_dimer_a_0,0.39610967
ori_temp_pipeline_with_alphafold_models_0,0.39608058
species_interact_uniref_sto_1,0.39608014
uniclust_oxmatch_a3m_0,0.39604515
sequence_based_template_4,0.39601135
custom_template_with_alphafold_models_0,0.39601105
uniprot_distance_uniprot_sto_2,0.39598328
string_interact_uniref_sto_2,0.39592916
pdb_interact_uniref_a3m_3,0.39592355
uniclust_oxmatch_a3m_1,0.39589623
uniclust_oxmatch_a3m_3,0.39587843
pdb_interact_uniref_a3m_4,0.39585525
pdb_interact_uniprot_sto_4,0.39583907
species_interact_uniref_a3m_1,0.39579061
pdb_interact_uniprot_sto_3,0.39578041
uniprot_distance_uniref_a3m_4,0.39573386
species_interact_uniref_a3m_3,0.395717
pdb_interact_uniref_sto_1,0.39568108
custom_template_with_alphafold_models_4,0.39566296
sequence_based_template_with_alphafold_4,0.39562038
pdb_interact_uniprot_sto_0,0.39555231
uniprot_distance_uniref_a3m_1,0.39541757
sequence_based_template_2,0.39541185
structure_temp_dimer_a_4,0.39536211
string_interact_uniref_a3m_3,0.39535406
no_templates_2,0.39523497
ori_temp_pipeline_with_alphafold_models_4,0.39520043
no_templates_4,0.3949807
pdb_interact_uniref_sto_3,0.39480409
uniclust_oxmatch_a3m_4,0.39478505
