TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OEL,uniprot_distance_uniref_sto_3,0.39880121,0.724
7OEL,uniprot_distance_uniprot_sto_3,0.3986361,0.722
7OEL,structure_temp_dimer_0,0.39844051,0.696
7OEL,custom_template_file_0,0.39832118,0.696
7OEL,ori_template_pipeline_4,0.39819032,0.723
7OEL,string_interact_uniref_sto_1,0.39811197,0.724
7OEL,string_interact_uniref_a3m_2,0.39803037,0.74
7OEL,ori_template_pipeline_1,0.39801422,0.721
7OEL,no_templates_1,0.39793128,0.38
7OEL,default_2,0.39786786,0.716
7OEL,species_interact_uniref_a3m_0,0.39786276,0.739
7OEL,species_interact_uniref_sto_2,0.39780131,0.721
7OEL,custom_template_file_2,0.39774224,0.696
7OEL,ori_template_pipeline_0,0.39773574,0.724
7OEL,ori_temp_pipeline_with_alphafold_models_3,0.39771062,0.696
7OEL,structure_temp_dimer_2,0.39769241,0.696
7OEL,string_interact_uniprot_sto_3,0.39767686,0.717
7OEL,species_interact_uniref_sto_3,0.3976298,0.725
7OEL,species_interact_uniref_sto_4,0.39756444,0.723
7OEL,ori_template_pipeline_2,0.3975566,0.718
7OEL,string_interact_uniref_sto_4,0.39754805,0.734
7OEL,custom_template_with_alphafold_models_3,0.39752087,0.696
7OEL,sequence_based_template_with_alphafold_3,0.39748022,0.696
7OEL,string_interact_uniref_a3m_4,0.39743236,0.739
7OEL,uniprot_distance_uniprot_sto_1,0.3973859,0.725
7OEL,structure_temp_dimer_3,0.39737535,0.705
7OEL,string_interact_uniprot_sto_4,0.39736158,0.727
7OEL,pdb_interact_uniprot_sto_2,0.3973155,0.726
7OEL,structure_temp_dimer_a_3,0.39730793,0.696
7OEL,string_interact_uniprot_sto_0,0.39725912,0.723
7OEL,string_interact_uniprot_sto_1,0.39725462,0.722
7OEL,sequence_based_template_0,0.39725092,0.602
7OEL,string_interact_uniref_sto_3,0.39722919,0.722
7OEL,uniprot_distance_uniref_sto_4,0.39722762,0.733
7OEL,default_1,0.39720556,0.718
7OEL,pdb_interact_uniref_sto_2,0.39716908,0.727
7OEL,string_interact_uniref_sto_0,0.39716512,0.722
7OEL,uniprot_distance_uniref_sto_2,0.39711338,0.723
7OEL,ori_template_pipeline_3,0.39711103,0.722
7OEL,default_0,0.39710575,0.721
7OEL,species_interact_uniref_sto_0,0.39709783,0.719
7OEL,custom_template_file_1,0.39709604,0.7
7OEL,pdb_interact_uniref_sto_4,0.39704952,0.731
7OEL,uniclust_oxmatch_a3m_2,0.39704713,0.759
7OEL,structure_temp_dimer_1,0.3970322,0.7
7OEL,string_interact_uniref_a3m_1,0.39702705,0.75
7OEL,species_interact_uniprot_sto_1,0.39694333,0.724
7OEL,pdb_interact_uniprot_sto_1,0.39691281,0.721
7OEL,uniprot_distance_uniref_sto_0,0.39686021,0.721
7OEL,string_interact_uniref_a3m_0,0.39683485,0.748
7OEL,default_4,0.39681706,0.732
7OEL,no_templates_3,0.39681497,0.5
7OEL,custom_template_file_3,0.39681438,0.705
7OEL,uniprot_distance_uniprot_sto_4,0.39681426,0.733
7OEL,no_templates_0,0.3968139,0.57
7OEL,custom_template_with_alphafold_models_2,0.39676353,0.697
7OEL,structure_temp_dimer_a_2,0.39674571,0.697
7OEL,species_interact_uniprot_sto_2,0.3967399,0.721
7OEL,sequence_based_template_with_alphafold_2,0.39670426,0.697
7OEL,ori_temp_pipeline_with_alphafold_models_2,0.3966797,0.697
7OEL,uniprot_distance_uniref_a3m_3,0.39667881,0.746
7OEL,uniprot_distance_uniprot_sto_0,0.39664879,0.732
7OEL,uniprot_distance_uniref_a3m_2,0.39662424,0.74
7OEL,default_3,0.39653346,0.721
7OEL,sequence_based_template_1,0.39651659,0.624
7OEL,species_interact_uniref_a3m_2,0.39651254,0.752
