MODEL,PRED_DOCKQ
fold_7tfo_2_model_4,0.31759897
fold_7tfo_3_model_3,0.31648523
fold_7tfo_5_model_0,0.31633291
fold_7tfo_3_model_4,0.31629795
fold_7tfo_3_model_0,0.31617114
fold_7tfo_5_model_4,0.31611568
fold_7tfo_5_model_1,0.31609806
fold_7tfo_5_model_2,0.31597272
fold_7tfo_1_model_4,0.3157644
fold_7tfo_3_model_1,0.3155559
fold_7tfo_2_model_0,0.31554872
fold_7tfo_2_model_2,0.31549752
fold_7tfo_1_model_3,0.3151935
fold_7tfo_1_model_2,0.31517616
fold_7tfo_3_model_2,0.31514907
fold_7tfo_5_model_3,0.31506917
fold_7tfo_2_model_1,0.31504449
fold_7tfo_4_model_0,0.31474018
fold_7tfo_4_model_2,0.31471258
fold_7tfo_1_model_1,0.31464687
fold_7tfo_2_model_3,0.31459743
fold_7tfo_4_model_3,0.31457698
fold_7tfo_4_model_4,0.31447855
fold_7tfo_4_model_1,0.31418768
fold_7tfo_1_model_0,0.3140547
