MODEL,PRED_DOCKQ
fold_8b7w_3_model_0,0.84158027
fold_8b7w_4_model_0,0.83818883
fold_8b7w_2_model_1,0.8300181
fold_8b7w_3_model_4,0.78920823
fold_8b7w_4_model_1,0.76857269
fold_8b7w_2_model_0,0.76350874
fold_8b7w_1_model_2,0.70385319
fold_8b7w_3_model_2,0.70062757
fold_8b7w_5_model_1,0.69253975
fold_8b7w_4_model_2,0.68432844
fold_8b7w_3_model_1,0.68417054
fold_8b7w_1_model_1,0.68103129
fold_8b7w_2_model_3,0.65241569
fold_8b7w_4_model_4,0.61925685
fold_8b7w_2_model_4,0.6119042
fold_8b7w_1_model_0,0.57047623
fold_8b7w_2_model_2,0.48896402
fold_8b7w_5_model_4,0.44506338
fold_8b7w_5_model_3,0.40629613
fold_8b7w_5_model_0,0.37348208
fold_8b7w_1_model_3,0.34209847
fold_8b7w_5_model_2,0.26061875
fold_8b7w_4_model_3,0.21223767
fold_8b7w_1_model_4,0.20018122
fold_8b7w_3_model_3,0.17840286
