TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
8B7W,fold_8b7w_3_model_0,0.84158027,0.208
8B7W,fold_8b7w_4_model_0,0.83818883,0.055
8B7W,fold_8b7w_2_model_1,0.8300181,0.059
8B7W,fold_8b7w_3_model_4,0.78920823,0.242
8B7W,fold_8b7w_4_model_1,0.76857269,0.055
8B7W,fold_8b7w_2_model_0,0.76350874,0.019
8B7W,fold_8b7w_1_model_2,0.70385319,0.048
8B7W,fold_8b7w_3_model_2,0.70062757,0.14
8B7W,fold_8b7w_5_model_1,0.69253975,0.015
8B7W,fold_8b7w_4_model_2,0.68432844,0.057
8B7W,fold_8b7w_3_model_1,0.68417054,0.022
8B7W,fold_8b7w_1_model_1,0.68103129,0.059
8B7W,fold_8b7w_2_model_3,0.65241569,0.035
8B7W,fold_8b7w_4_model_4,0.61925685,0.036
8B7W,fold_8b7w_2_model_4,0.6119042,0.034
8B7W,fold_8b7w_1_model_0,0.57047623,0.084
8B7W,fold_8b7w_2_model_2,0.48896402,0.057
8B7W,fold_8b7w_5_model_4,0.44506338,0.018
8B7W,fold_8b7w_5_model_3,0.40629613,0.043
8B7W,fold_8b7w_5_model_0,0.37348208,0.015
8B7W,fold_8b7w_1_model_3,0.34209847,0.018
8B7W,fold_8b7w_5_model_2,0.26061875,0.034
8B7W,fold_8b7w_4_model_3,0.21223767,0.019
8B7W,fold_8b7w_1_model_4,0.20018122,0.014
8B7W,fold_8b7w_3_model_3,0.17840286,0.012
