Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

8B7W hit rate =  1/0/0

8B7W,fold_8b7w_3_model_0,0.84158027,0.208
8B7W,fold_8b7w_4_model_0,0.83818883,0.055
8B7W,fold_8b7w_2_model_1,0.8300181,0.059
8B7W,fold_8b7w_3_model_4,0.78920823,0.242
8B7W,fold_8b7w_4_model_1,0.76857269,0.055
8B7W,fold_8b7w_2_model_0,0.76350874,0.019
8B7W,fold_8b7w_1_model_2,0.70385319,0.048
8B7W,fold_8b7w_3_model_2,0.70062757,0.14
8B7W,fold_8b7w_5_model_1,0.69253975,0.015
8B7W,fold_8b7w_4_model_2,0.68432844,0.057
