MODEL,PRED_DOCKQ
fold_7yqz_4_model_1,0.13888051
fold_7yqz_3_model_1,0.10035857
fold_7yqz_1_model_3,0.09663902
fold_7yqz_3_model_0,0.09624574
fold_7yqz_3_model_3,0.09470294
fold_7yqz_4_model_4,0.09203964
fold_7yqz_4_model_0,0.08064508
fold_7yqz_4_model_2,0.07882526
fold_7yqz_4_model_3,0.07503826
fold_7yqz_5_model_1,0.07457674
fold_7yqz_2_model_3,0.07131205
fold_7yqz_5_model_0,0.07107121
fold_7yqz_1_model_1,0.06994493
fold_7yqz_1_model_4,0.06953855
fold_7yqz_2_model_0,0.06547065
fold_7yqz_2_model_2,0.06388384
fold_7yqz_5_model_4,0.06352866
fold_7yqz_3_model_2,0.06062983
fold_7yqz_5_model_3,0.05873337
fold_7yqz_1_model_2,0.05828819
fold_7yqz_2_model_1,0.05649148
fold_7yqz_5_model_2,0.05121318
fold_7yqz_1_model_0,0.05106567
fold_7yqz_2_model_4,0.04735196
fold_7yqz_3_model_4,0.04003807
