MODEL,PRED_DOCKQ
fold_7sgm_2_model_1,0.40522751
fold_7sgm_2_model_2,0.40518364
fold_7sgm_2_model_4,0.40507999
fold_7sgm_1_model_2,0.40503645
fold_7sgm_1_model_4,0.40502042
fold_7sgm_1_model_1,0.40501401
fold_7sgm_4_model_1,0.40500578
fold_7sgm_2_model_3,0.40493464
fold_7sgm_4_model_4,0.40491703
fold_7sgm_1_model_3,0.40490773
fold_7sgm_2_model_0,0.40487745
fold_7sgm_1_model_0,0.40483066
fold_7sgm_4_model_0,0.40474832
fold_7sgm_3_model_0,0.40474692
fold_7sgm_4_model_3,0.40470293
fold_7sgm_3_model_3,0.40468153
fold_7sgm_4_model_2,0.40467766
fold_7sgm_5_model_3,0.4046447
fold_7sgm_5_model_0,0.404625
fold_7sgm_3_model_2,0.40455562
fold_7sgm_5_model_1,0.40434444
fold_7sgm_3_model_1,0.40429851
fold_7sgm_3_model_4,0.40426159
fold_7sgm_5_model_4,0.40408543
fold_7sgm_5_model_2,0.4039174
