TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7ZF9,fold_7zf9_1_model_0,0.32734886,0.831
7ZF9,fold_7zf9_3_model_1,0.32720894,0.88
7ZF9,fold_7zf9_4_model_0,0.32718918,0.898
7ZF9,fold_7zf9_1_model_4,0.3271862,0.892
7ZF9,fold_7zf9_3_model_4,0.32704988,0.846
7ZF9,fold_7zf9_2_model_4,0.32696167,0.887
7ZF9,fold_7zf9_2_model_1,0.32690465,0.898
7ZF9,fold_7zf9_5_model_1,0.32688737,0.911
7ZF9,fold_7zf9_4_model_2,0.32681334,0.871
7ZF9,fold_7zf9_3_model_3,0.32677937,0.888
7ZF9,fold_7zf9_5_model_4,0.32675341,0.906
7ZF9,fold_7zf9_5_model_2,0.32667479,0.867
7ZF9,fold_7zf9_3_model_0,0.32667303,0.89
7ZF9,fold_7zf9_2_model_2,0.32666957,0.891
7ZF9,fold_7zf9_5_model_3,0.32665011,0.892
7ZF9,fold_7zf9_1_model_2,0.32662684,0.841
7ZF9,fold_7zf9_1_model_1,0.32660115,0.904
7ZF9,fold_7zf9_4_model_1,0.3265588,0.881
7ZF9,fold_7zf9_2_model_3,0.32654905,0.877
7ZF9,fold_7zf9_5_model_0,0.32653099,0.849
7ZF9,fold_7zf9_4_model_4,0.32652712,0.831
7ZF9,fold_7zf9_4_model_3,0.32652199,0.875
7ZF9,fold_7zf9_3_model_2,0.32650122,0.894
7ZF9,fold_7zf9_2_model_0,0.32645339,0.89
7ZF9,fold_7zf9_1_model_3,0.32642826,0.844
